101	3035	3042	1006	1513	1117	1545	34725.19	OTHER
102	3103	3110	618	1533	732	1565	11533.75	OTHER
103	3112	3118	804	1524	898	1556	202407.	OTHER
104	3120	3121	903	1520	931	1551	67	OTHER
105	3142	3151	212	1554	350	1585	392-44-163	OTHER
106	3166	3173	427	1544	540	1576	101508.4	OTHER
107	3235	3238	633	1569	787	1627	2019	OTHER
108	3274	3274	1155	1585	1172	1612	e	OTHER
109	3276	3280	1183	1582	1250	1612	.file	OTHER
110	3302	3305	220	1591	288	1619	Wage	OTHER
111	3307	3309	292	1588	340	1615	and	OTHER
112	3311	3313	345	1584	385	1612	Tax	OTHER
113	3367	3370	1008	1604	1056	1625	FAST	OTHER
114	3372	3374	1063	1603	1098	1623	Ure	OTHER
115	3381	3383	88	1635	115	1655	for	OTHER
116	3385	3386	131	1633	160	1653	Wa	OTHER
117	3396	3404	224	1621	340	1648	Statement	OTHER
118	3411	3414	90	1658	131	1680	Cuny	OTHER
119	3416	3416	135	1657	148	1678	C	OTHER
120	3418	3420	151	1655	180	1677	For	OTHER
121	3422	3431	183	1649	290	1675	EMPLOYEE'S	OTHER
122	3433	3440	294	1643	382	1670	RECORDS.	OTHER
123	3442	3446	386	1641	422	1665	(tine	OTHER
124	3448	3453	426	1638	477	1662	Notice	OTHER
125	3455	3456	481	1637	499	1659	to	OTHER
126	3463	3470	92	1680	167	1701	timpinge	OTHER
127	3472	3473	170	1678	190	1698	on	OTHER
128	3475	3477	196	1676	221	1697	the	OTHER
129	3479	3482	225	1674	263	1696	back	OTHER
130	3484	3485	267	1673	286	1694	of	OTHER
131	3487	3490	289	1670	330	1693	Copy	OTHER
132	3492	3494	335	1668	363	1691	B.J	OTHER
