89	926	926	181	455	187	467	.	OTHER
90	928	929	189	455	203	468	42	OTHER
91	967	973	452	454	506	468	125022.	OTHER
92	975	976	507	454	524	468	53	OTHER
93	978	978	68	488	76	500	9	OTHER
94	980	991	98	489	172	503	Verification	OTHER
95	993	996	176	489	209	503	Code	OTHER
96	1016	1017	325	488	340	504	10	OTHER
97	1019	1027	353	489	424	503	Dependent	OTHER
98	1029	1032	426	490	456	502	care	OTHER
99	1034	1041	458	489	511	503	benefits	OTHER
100	1101	1103	452	507	474	519	261	OTHER
101	1105	1106	69	541	82	553	11	OTHER
102	1108	1119	101	541	184	555	Nonqualified	OTHER
103	1121	1125	186	541	222	555	plans	OTHER
104	1143	1145	325	540	347	555	12a	OTHER
105	1147	1149	355	541	379	555	See	OTHER
106	1151	1162	382	541	456	555	instructions	OTHER
107	1164	1166	458	541	476	555	for	OTHER
108	1168	1170	479	541	506	555	box	OTHER
109	1172	1173	508	540	524	555	12	OTHER
110	1185	1187	132	560	154	570	176	OTHER
111	1232	1232	439	577	448	590	|	OTHER
112	1234	1237	452	575	484	590	1574	OTHER
113	1239	1240	69	593	81	606	14	OTHER
114	1242	1246	106	595	143	608	Other	OTHER
115	1277	1279	325	594	343	606	12b	OTHER
116	1281	1281	366	577	374	589	R	OTHER
117	1296	1299	440	595	476	607	|810	OTHER
118	1338	1340	324	611	343	625	12c	OTHER
119	1358	1358	440	613	449	626	1	OTHER
120	1360	1362	453	612	474	625	740	OTHER
121	1401	1403	324	628	344	643	12d	OTHER
122	1421	1423	452	631	475	643	300	OTHER
123	1462	1463	324	649	336	662	13	OTHER
124	1465	1468	339	649	360	662	Stat	OTHER
125	1470	1476	363	649	409	662	empRet.	OTHER
126	1478	1481	412	648	436	662	Plan	OTHER
127	1483	1485	451	648	469	662	3rd	OTHER
128	1487	1491	472	649	501	663	party	OTHER
129	1493	1496	503	649	526	663	sick	OTHER
130	1498	1500	528	650	548	664	pay	OTHER
131	1502	1504	68	684	88	698	elf	OTHER
132	1506	1514	99	684	169	699	Employees	OTHER
133	1516	1520	172	685	214	699	name,	OTHER
134	1522	1528	217	684	268	699	address	OTHER
135	1530	1532	271	684	295	698	and	OTHER
136	1534	1536	297	684	318	698	ZIP	OTHER
137	1538	1541	322	684	354	698	code	OTHER
138	1566	1566	483	668	490	679	X	OTHER
139	1579	1585	133	722	209	738	Charles	employeeName
140	1600	1609	265	722	373	738	Cunningham	employeeName
141	1622	1626	135	747	189	764	75351	OTHER
142	1628	1633	200	748	266	765	Thomas	OTHER
143	1635	1640	276	748	343	765	Forges	OTHER
144	1642	1646	353	747	408	765	Suite	OTHER
145	1648	1650	420	747	452	764	902	OTHER
146	1663	1671	134	774	232	791	Troyburgh	OTHER
147	1673	1674	253	774	275	790	NJ	OTHER
148	1695	1704	331	774	441	790	92628-8592	OTHER
149	1706	1707	69	812	82	825	15	OTHER
150	1709	1713	103	813	136	826	State	OTHER
151	1727	1736	195	813	260	827	Employers'	OTHER
152	1738	1742	262	813	291	827	state	OTHER
153	1744	1745	293	813	305	827	ID	OTHER
154	1747	1748	307	813	322	827	no	OTHER
155	1750	1751	324	813	339	827	16	OTHER
156	1753	1757	359	813	392	827	State	OTHER
157	1759	1764	394	813	442	827	wages,	OTHER
158	1766	1770	444	813	472	827	tips,	OTHER
159	1783	1784	131	831	147	842	NE	OTHER
160	1786	1794	194	830	266	844	36-72-857	OTHER
161	1834	1838	453	830	491	844	70754	box16StateWagesTips
162	1839	1842	474	814	500	827	etc.	OTHER
163	1843	1843	493	831	498	844	.	box16StateWagesTips
164	1845	1846	501	831	515	845	63	box16StateWagesTips
165	1848	1849	69	864	79	877	17	OTHER
166	1851	1855	107	866	139	878	State	OTHER
167	1857	1862	142	866	190	878	income	OTHER
168	1864	1866	193	866	214	879	tax	OTHER
169	1894	1898	357	865	393	879	Local	OTHER
170	1900	1905	396	866	443	880	wages,	OTHER
171	1907	1911	445	866	473	880	tips,	OTHER
172	1914	1917	476	866	500	880	etc.	OTHER
173	1918	1918	501	882	506	896	.	OTHER
174	1920	1921	508	882	526	896	88	OTHER
175	1934	1938	132	883	170	895	8632.	box17StateIncomeTax
176	1940	1941	173	882	186	896	37	box17StateIncomeTax
177	1985	1990	451	882	499	896	146667	OTHER
178	1992	1993	69	914	82	929	19	OTHER
179	1995	1999	104	917	141	930	Local	OTHER
180	2001	2006	144	917	193	930	income	OTHER
181	2008	2010	196	918	217	931	tax	OTHER
182	2034	2035	324	914	341	930	20	OTHER
183	2037	2044	357	916	408	931	Locality	OTHER
184	2046	2049	411	917	448	931	name	OTHER
185	2062	2066	132	935	171	947	28861	OTHER
186	2068	2070	173	935	197	947	.56	OTHER
187	2113	2117	451	935	492	948	Brown	OTHER
188	2119	2127	500	936	572	948	Stravenue	OTHER
189	2150	2156	192	969	259	989	Federal	OTHER
190	2173	2178	330	969	377	990	Filing	OTHER
191	2193	2196	464	970	508	991	Copy	OTHER
192	2231	2234	264	995	317	1014	Wage	OTHER
193	2236	2238	337	996	368	1014	and	OTHER
194	2240	2242	403	993	430	1012	Tax	OTHER
195	2245	2247	72	1022	138	1053	W-2	OTHER
196	2275	2283	255	1019	342	1037	Statement	OTHER
197	2307	2310	460	1022	539	1053	2018	taxYear
198	2312	2315	67	1063	98	1079	Copy	OTHER
199	2317	2317	101	1063	111	1079	B	OTHER
200	2319	2320	113	1063	126	1078	to	OTHER
201	2322	2323	129	1063	143	1078	be	OTHER
202	2325	2329	146	1064	170	1078	filed	OTHER
203	2331	2334	173	1064	198	1078	with	OTHER
204	2336	2345	201	1064	266	1078	employee's	OTHER
205	2347	2353	269	1064	313	1078	Federal	OTHER
206	2355	2360	316	1064	361	1077	Income	OTHER
207	2362	2364	364	1064	385	1077	Tax	OTHER
208	2366	2371	388	1064	429	1077	Return	OTHER
209	2373	2375	451	1063	481	1077	OMB	OTHER
210	2377	2379	484	1064	509	1077	No.	OTHER
211	2381	2389	511	1063	571	1077	1545-0008	OTHER
