249	5822	5825	710	840	740	859	your	OTHER
250	5827	5834	743	838	795	857	records.	OTHER
251	5970	5973	780	891	805	908	This	OTHER
252	5975	5985	807	889	872	907	information	OTHER
253	5987	5988	874	888	887	905	is	OTHER
254	5990	5994	889	887	921	905	being	OTHER
255	5996	6004	924	885	977	904	furnished	OTHER
256	6006	6007	979	884	992	902	to	OTHER
257	6009	6011	994	884	1014	901	the	OTHER
258	6013	6020	1017	882	1060	901	Internal	OTHER
259	6022	6028	1063	880	1114	899	Revenue	OTHER
260	6030	6037	1117	878	1167	897	Service.	OTHER
261	6039	6040	1170	878	1177	895	If	OTHER
262	6042	6044	1180	877	1203	895	you	OTHER
263	6046	6048	1206	877	1221	894	are	OTHER
264	6094	6103	266	907	340	926	Employee's	OTHER
265	6105	6110	342	905	380	924	social	OTHER
266	6112	6119	383	903	434	923	security	OTHER
267	6124	6125	1193	894	1207	911	be	OTHER
268	6188	6198	344	925	498	951	249-60-9185	OTHER
269	6234	6236	643	918	672	940	OMB	OTHER
270	6238	6240	676	916	698	937	No.	OTHER
271	6242	6250	702	913	767	936	1545-0008	OTHER
272	6252	6259	780	907	827	926	required	OTHER
273	6271	6272	830	907	843	924	to	OTHER
274	6274	6277	845	906	864	924	file	OTHER
275	6279	6279	940	903	947	920	a	OTHER
276	6281	6283	876	905	896	922	tax	OTHER
277	6285	6291	898	904	938	922	return,	OTHER
278	6295	6304	950	901	1014	920	negligence	OTHER
279	6306	6312	1017	899	1060	917	penalty	OTHER
280	6314	6315	1063	899	1075	915	or	OTHER
281	6317	6321	1078	897	1110	915	other	OTHER
282	6323	6330	1113	895	1161	914	sanction	OTHER
283	6332	6334	1164	894	1189	912	may	OTHER
284	6336	6336	43	968	56	986	b	OTHER
285	6339	6345	1210	891	1267	910	imposed	OTHER
286	6480	6481	143	1660	164	1680	on	OTHER
287	6483	6485	991	918	1013	935	you	OTHER
288	6487	6491	814	941	845	959	other	OTHER
289	6634	6635	824	925	832	941	if	OTHER
290	6637	6640	834	924	857	941	this	OTHER
291	6641	6652	817	67	901	87	compensation	OTHER
292	6803	6808	859	922	903	940	income	OTHER
293	6810	6811	905	922	917	938	is	OTHER
294	6813	6819	919	920	964	938	taxable	OTHER
295	6821	6823	967	919	989	936	and	OTHER
296	6825	6827	800	925	822	942	you	OTHER
297	6829	6832	1016	918	1033	934	fail	OTHER
298	6833	6839	1026	933	1069	951	Federal	OTHER
299	7024	7025	1036	917	1048	933	to	OTHER
300	7027	7032	1051	916	1085	932	report	OTHER
301	7033	7038	1072	931	1116	949	income	OTHER
302	7235	7237	1088	915	1101	931	it.	OTHER
303	7239	7241	1119	931	1138	947	tax	OTHER
304	7243	7250	1141	929	1193	946	withheld	OTHER
305	7376	7381	736	942	782	960	Wages,	OTHER
306	7383	7387	785	942	812	960	tips,	OTHER
307	7432	7439	989	83	1095	106	19040.33	box2FederalIncomeTaxWithheld
308	7448	7455	61	965	115	986	Employer	OTHER
309	7457	7470	118	963	191	984	identification	OTHER
310	7472	7477	436	901	492	921	number	OTHER
311	7571	7575	759	966	828	988	63644	OTHER
312	7577	7579	831	965	864	987	.41	OTHER
313	7594	7603	100	986	238	1013	21-0600826	OTHER
314	7707	7712	1029	984	1066	1003	Social	OTHER
315	7714	7721	1068	982	1115	1001	security	OTHER
316	7723	7727	827	990	871	1009	wages	OTHER
317	7761	7766	739	993	776	1013	Social	OTHER
318	7768	7775	779	991	825	1011	security	OTHER
319	7777	7779	1118	980	1137	998	tax	OTHER
320	7781	7788	1139	976	1188	997	withheld	OTHER
321	7798	7807	62	1015	127	1037	Employer's	OTHER
322	7809	7813	131	1014	168	1035	name,	OTHER
323	7815	7822	171	1012	221	1033	address,	OTHER
324	7824	7826	225	1011	246	1031	and	OTHER
325	7828	7830	250	1010	270	1030	ZIP	OTHER
326	7832	7835	273	1009	303	1028	code	OTHER
327	7919	7923	762	1016	829	1038	70927	OTHER
328	7925	7927	831	1015	874	1038	.46	OTHER
329	7971	7974	1021	1007	1076	1029	5425	OTHER
330	7976	7976	834	1065	843	1087	.	OTHER
331	7978	7979	1091	1006	1119	1027	95	OTHER
332	7996	8000	101	1039	178	1066	Paul,	OTHER
333	8002	8008	182	1036	288	1063	Douglas	OTHER
334	8010	8012	297	1034	343	1058	and	OTHER
335	8014	8018	353	1031	428	1057	Ramos	OTHER
336	8020	8024	437	1028	507	1055	Group	OTHER
337	8105	8112	1029	1032	1084	1053	Medicare	OTHER
338	8114	8118	797	1042	835	1061	wages	OTHER
339	8120	8122	838	1040	859	1060	and	OTHER
340	8124	8127	862	1039	884	1059	tips	OTHER
341	8159	8159	1006	1037	1017	1054	6	OTHER
342	8161	8168	739	1043	793	1062	Medicare	OTHER
343	8170	8172	1086	1031	1106	1050	tax	OTHER
344	8174	8181	1109	1030	1160	1049	withheld	OTHER
345	8198	8201	104	1073	161	1098	4050	OTHER
346	8203	8208	171	1071	260	1096	Ashley	OTHER
347	8210	8215	272	1068	359	1093	Tunnel	OTHER
348	8313	8317	762	1066	831	1089	44753	OTHER
349	8319	8319	1145	1056	1155	1077	.	OTHER
350	8321	8322	845	1064	875	1087	55	OTHER
351	8379	8382	1088	1057	1142	1079	1297	OTHER
352	8384	8384	834	1117	845	1139	.	OTHER
353	8386	8387	1157	1055	1182	1077	85	OTHER
354	8512	8517	742	1093	779	1114	Social	OTHER
355	8519	8526	782	1093	828	1113	security	OTHER
356	8528	8531	1089	1084	1115	1101	tips	OTHER
357	8569	8577	1031	1085	1086	1104	Allocated	OTHER
358	8579	8582	831	1092	861	1111	tips	OTHER
359	8598	8600	101	1108	147	1133	New	OTHER
360	8602	8608	158	1103	259	1131	Annette	OTHER
361	8610	8611	270	1102	303	1127	CT	OTHER
362	8613	8622	313	1094	457	1126	01011-5966	OTHER
363	8715	8719	766	1118	832	1140	70927	OTHER
364	8721	8721	1037	1464	1044	1485	.	OTHER
365	8723	8724	847	1117	874	1139	46	OTHER
366	8780	8785	1089	1107	1169	1130	44753.	OTHER
367	8787	8788	1173	1107	1195	1127	55	OTHER
368	8911	8911	1011	1305	1018	1321	1	OTHER
369	8968	8969	1003	1138	1020	1154	10	OTHER
370	8971	8979	1033	1134	1097	1153	Dependent	OTHER
371	8981	8984	1099	1133	1126	1151	care	OTHER
372	8986	8993	1129	1132	1178	1150	benefits	OTHER
373	9001	9001	53	1170	65	1188	d	OTHER
374	9003	9009	68	1169	109	1188	Control	OTHER
375	9011	9016	195	961	237	982	number	OTHER
376	9192	9194	1092	1160	1129	1178	193	OTHER
377	9212	9218	107	1193	204	1214	6808633	OTHER
378	9308	9312	674	1200	707	1217	Suff.	OTHER
379	9314	9315	715	1199	734	1216	11	OTHER
380	9317	9328	745	1198	817	1215	Nonqualified	OTHER
381	9330	9334	820	1197	850	1213	plans	OTHER
382	9374	9376	1007	1190	1032	1206	12a	OTHER
383	9378	9380	1050	1188	1075	1205	See	OTHER
384	9382	9393	1077	1184	1151	1204	instructions	OTHER
385	9395	9397	1153	1183	1173	1201	for	OTHER
386	9399	9401	1174	1181	1202	1200	box	OTHER
387	9403	9404	1204	1180	1218	1198	12	OTHER
388	9415	9424	70	1220	138	1239	Employee's	OTHER
389	9426	9430	140	1219	163	1237	first	OTHER
390	9432	9435	165	1218	200	1236	name	OTHER
391	9437	9439	203	1217	224	1234	and	OTHER
392	9441	9447	227	1216	260	1233	initial	OTHER
393	9462	9465	320	1210	346	1230	Last	OTHER
394	9468	9471	349	1210	387	1232	name	OTHER
395	9603	9606	1093	1216	1148	1238	1646	OTHER
396	9740	9742	771	1229	804	1247	231	OTHER
397	9869	9877	736	1254	783	1271	Statutory	OTHER
398	9879	9888	822	1250	876	1267	Retirement	OTHER
399	10011	10012	718	1257	734	1272	13	OTHER
400	10014	10021	736	1272	781	1286	employee	OTHER
401	10049	10059	910	1251	962	1264	Third-party	OTHER
402	10069	10071	1010	1247	1032	1260	12b	OTHER
403	10089	10092	109	1264	173	1290	Seth	OTHER
404	10094	10099	188	1260	286	1286	Curtis	OTHER
405	10216	10219	823	1267	848	1283	plan	OTHER
406	10232	10235	911	1267	930	1282	sick	OTHER
407	10238	10240	932	1264	951	1282	pay	OTHER
408	10260	10260	1050	1275	1064	1295	L	OTHER
409	10262	10264	1094	1270	1135	1293	974	OTHER
410	10283	10286	111	1303	177	1330	6831	OTHER
411	10288	10293	189	1300	288	1326	Hansen	OTHER
412	10295	10299	301	1296	383	1325	Alley	OTHER
413	10386	10387	719	1312	738	1329	14	OTHER
414	10389	10393	749	1314	782	1330	Other	OTHER
415	10395	10398	785	1313	812	1329	(see	OTHER
416	10400	10407	815	1312	867	1328	enclosed	OTHER
417	10409	10414	869	1310	908	1327	Notice	OTHER
418	10416	10417	910	1309	924	1325	to	OTHER
419	10419	10427	926	1306	991	1325	Employee)	OTHER
420	10429	10429	993	1305	1004	1322	|	OTHER
421	10450	10460	110	1338	286	1369	Brookehaven	OTHER
422	10462	10463	301	1335	332	1361	RI	OTHER
423	10502	10511	399	1326	560	1360	85800-1665	OTHER
424	10620	10620	1052	1334	1066	1353	G	OTHER
425	10622	10624	1096	1328	1136	1354	480	OTHER
426	10804	10806	1014	1357	1039	1375	12d	OTHER
427	10995	10995	1053	1388	1069	1411	R	OTHER
428	10997	10999	1099	1384	1134	1411	730	OTHER
429	11134	11135	776	1447	793	1466	18	OTHER
430	11138	11142	999	1440	1031	1459	Local	OTHER
431	11145	11150	453	1457	495	1479	wages,	OTHER
432	11152	11156	876	1443	904	1464	tips,	OTHER
433	11159	11162	907	1442	927	1462	etc.	OTHER
434	11174	11175	980	1441	996	1460	19	OTHER
435	11178	11182	796	1446	828	1466	Local	OTHER
436	11186	11191	1035	1438	1077	1458	income	OTHER
437	11196	11198	1080	1437	1101	1456	tax	OTHER
438	11209	11210	1164	1435	1182	1453	20	OTHER
439	11212	11219	1185	1434	1231	1453	Locality	OTHER
440	11221	11224	1234	1433	1267	1451	name	OTHER
441	11233	11233	60	1459	72	1475	f	OTHER
442	11234	11235	57	1470	73	1487	15	OTHER
443	11236	11245	78	1456	147	1475	Employee's	OTHER
444	11248	11254	149	1454	197	1473	address	OTHER
445	11256	11258	199	1453	221	1470	and	OTHER
446	11259	11263	206	1468	235	1486	state	OTHER
447	11264	11266	224	1452	244	1469	ZIP	OTHER
448	11267	11268	238	1467	251	1485	ID	OTHER
449	11269	11272	247	1451	275	1467	code	OTHER
450	11273	11278	112	1167	161	1186	number	OTHER
451	11293	11297	612	1452	642	1472	State	OTHER
452	11298	11307	137	1470	204	1486	Employer's	OTHER
453	11349	11350	399	1460	416	1480	16	OTHER
454	11352	11356	80	1469	113	1488	State	OTHER
455	11358	11363	830	1445	873	1466	wages,	OTHER
456	11365	11369	499	1456	525	1477	tips,	OTHER
457	11371	11374	529	1456	549	1476	etc.	OTHER
458	11376	11377	592	1453	609	1472	17	OTHER
459	11379	11383	419	1458	449	1480	State	OTHER
460	11385	11390	645	1450	688	1471	income	OTHER
461	11392	11394	692	1449	711	1469	tax	OTHER
462	11413	11418	777	1471	857	1494	64942.	OTHER
463	11420	11421	860	1470	883	1491	81	OTHER
464	11453	11456	979	1464	1033	1487	6915	OTHER
465	11458	11458	470	1482	478	1505	.	OTHER
466	11460	11461	1048	1464	1075	1485	07	OTHER
467	11488	11491	1164	1459	1214	1481	Cruz	OTHER
468	11493	11497	1224	1459	1282	1480	Place	OTHER
469	11528	11537	183	1487	320	1514	246-96-829	OTHER
470	11567	11571	397	1482	466	1508	34905	box16StateWagesTips
471	11579	11579	649	1476	658	1500	.	OTHER
472	11583	11584	483	1482	511	1505	43	box16StateWagesTips
473	11599	11602	591	1477	645	1501	3220	box17StateIncomeTax
474	11604	11604	1052	1515	1061	1539	.	OTHER
475	11606	11607	662	1475	688	1499	73	box17StateIncomeTax
476	11619	11620	68	1498	95	1517	CO	OTHER
477	11782	11786	980	1515	1049	1540	12217	OTHER
478	11796	11796	649	1527	660	1552	.	OTHER
479	11800	11801	1064	1514	1092	1539	35	OTHER
480	11903	11906	591	1528	646	1553	2684	OTHER
481	11910	11911	663	1524	688	1551	91	OTHER
482	11937	11942	779	1521	859	1547	62819.	OTHER
483	11944	11945	863	1519	890	1544	23	OTHER
484	12012	12016	1165	1516	1214	1535	wolfe	OTHER
485	12018	12024	1220	1515	1280	1534	Squares	OTHER
486	12035	12036	70	1550	98	1568	KS	OTHER
487	12056	12065	185	1541	326	1568	511-57-526	OTHER
488	12094	12100	400	1534	499	1561	33426.9	OTHER
489	12203	12206	604	1562	749	1618	2019	OTHER
490	12263	12272	917	1554	1000	1576	Department	OTHER
491	12274	12275	1003	1553	1015	1572	of	OTHER
492	12277	12279	1019	1552	1043	1572	the	OTHER
493	12281	12298	1046	1548	1164	1571	Treasury--Internal	OTHER
494	12300	12306	1167	1545	1230	1566	Revenue	OTHER
495	12308	12314	1234	1543	1286	1563	Service	OTHER
496	12347	12350	193	1575	262	1602	Wage	OTHER
497	12352	12354	266	1573	313	1598	and	OTHER
498	12356	12358	318	1571	358	1597	Tax	OTHER
499	12490	12494	984	1579	1019	1599	Safe,	OTHER
500	12496	12504	1023	1580	1099	1605	accurate,	OTHER
501	12506	12508	1106	1583	1142	1607	Ise	OTHER
502	12510	12513	1174	1584	1218	1611	file	OTHER
503	12524	12527	61	1615	96	1636	Form	OTHER
504	12529	12531	102	1613	131	1634	W-2	OTHER
505	12546	12554	196	1605	310	1629	Statement	OTHER
506	12689	12693	983	1600	1032	1619	FAST!	OTHER
507	12695	12697	1035	1600	1066	1619	Use	OTHER
508	12708	12711	62	1637	104	1660	Copy	OTHER
509	12713	12713	107	1637	119	1659	C	OTHER
510	12715	12717	122	1636	152	1658	For	OTHER
511	12719	12728	155	1632	262	1657	EMPLOYEE'S	OTHER
512	12730	12737	265	1629	354	1653	RECORDS.	OTHER
513	12739	12742	357	1627	394	1650	(See	OTHER
514	12744	12749	398	1625	449	1649	Notice	OTHER
515	12751	12752	453	1624	474	1647	to	OTHER
516	12763	12770	63	1661	140	1684	Employee	OTHER
517	12775	12777	167	1658	194	1679	the	OTHER
518	12779	12782	196	1657	237	1678	back	OTHER
519	12784	12785	239	1656	257	1676	of	OTHER
520	12787	12790	260	1654	303	1675	Copy	OTHER
521	12792	12795	305	1653	335	1674	B.)'	OTHER
