40	685	686	1071	77	1096	101	24	box2FederalIncomeTaxWithheld
41	689	689	13	108	23	124	c	OTHER
42	691	700	28	108	93	124	Employer's	OTHER
43	702	706	96	108	135	124	name,	OTHER
44	708	715	137	108	189	124	address,	OTHER
45	717	719	192	108	213	124	and	OTHER
46	721	723	216	108	236	124	ZIP	OTHER
47	725	728	239	108	270	124	code	OTHER
48	797	802	705	105	741	124	Social	OTHER
49	804	811	745	106	791	125	security	OTHER
50	813	817	795	107	837	125	wages	OTHER
51	843	848	995	106	1032	124	Social	OTHER
52	850	857	1035	107	1080	124	security	OTHER
53	859	861	1083	107	1102	124	tax	OTHER
54	863	870	1105	107	1154	123	withheld	OTHER
55	882	885	64	132	122	153	Ward	employerName
56	887	889	135	132	177	154	LLC	employerName
57	891	893	192	132	235	154	and	employerName
58	895	898	249	132	300	153	Sons	employerName
59	985	992	726	131	836	153	198314.2	box3SocialSecurityWages
60	1027	1031	987	130	1055	152	15171	box4SocialSecurityTaxWithheld
61	1033	1033	1058	131	1067	153	.	box4SocialSecurityTaxWithheld
62	1035	1036	1070	131	1099	153	04	box4SocialSecurityTaxWithheld
63	1048	1050	67	164	109	188	465	employerAddressStreet_name
64	1052	1057	121	165	207	189	Denise	employerAddressStreet_name
65	1059	1065	219	165	320	189	Heights	employerAddressStreet_name
66	1067	1070	331	164	392	189	Apt.	employerAddressStreet_name
67	1072	1074	404	163	444	188	828	employerAddressStreet_name
68	1142	1142	680	157	692	174	5	OTHER
69	1144	1151	704	157	759	175	Medicare	OTHER
70	1153	1157	761	158	800	176	wages	OTHER
71	1159	1161	803	158	825	176	and	OTHER
72	1163	1166	828	159	851	176	tips	OTHER
73	1190	1190	972	157	983	174	5	OTHER
74	1192	1199	993	157	1048	174	Medicare	OTHER
75	1201	1203	1051	157	1071	174	tax	OTHER
76	1205	1212	1074	158	1127	175	withheld	OTHER
77	1326	1331	725	183	808	204	281306	OTHER
78	1333	1335	812	182	851	204	.94	OTHER
79	1380	1385	1051	182	1132	203	8157.9	OTHER
80	1397	1400	65	200	123	222	Lake	employerAddressCity
81	1402	1405	135	200	192	222	Eric	employerAddressCity
82	1407	1408	220	199	248	222	LA	employerAddressState
83	1410	1419	290	198	426	223	99904-1827	employerAddressZip
84	1496	1501	705	208	741	226	Social	OTHER
85	1503	1510	744	208	790	227	security	OTHER
86	1512	1515	793	209	819	228	tips	OTHER
87	1541	1549	995	208	1049	225	Allocated	OTHER
88	1551	1554	1052	208	1076	224	tips	OTHER
89	1669	1676	726	233	836	255	198314.2	OTHER
90	1721	1726	1050	234	1134	254	281306	OTHER
91	1728	1730	1137	233	1177	254	.94	OTHER
92	1734	1734	14	260	25	275	d	OTHER
93	1736	1742	28	259	70	276	Control	OTHER
94	1744	1749	73	259	120	277	number	OTHER
95	1883	1884	965	259	980	273	10	OTHER
96	1886	1894	994	260	1058	276	Dependent	OTHER
97	1896	1899	1061	260	1088	276	care	OTHER
98	1901	1908	1090	261	1135	276	benefits	OTHER
99	1921	1927	69	283	163	306	7244787	OTHER
100	2075	2077	1051	285	1093	304	183	OTHER
101	2080	2080	11	311	22	327	e	OTHER
102	2082	2091	28	311	96	328	Employee's	OTHER
103	2093	2097	98	311	121	328	first	OTHER
104	2099	2102	124	310	159	328	name	OTHER
105	2104	2106	161	310	182	328	and	OTHER
106	2108	2114	185	310	218	327	initial	OTHER
107	2122	2125	279	309	305	327	Last	OTHER
108	2127	2130	308	309	345	327	name	OTHER
109	2176	2180	633	309	666	326	Suff.	OTHER
110	2182	2183	674	310	693	325	11	OTHER
111	2185	2196	704	311	776	327	Nonqualified	OTHER
112	2198	2202	779	313	810	328	plans	OTHER
113	2230	2232	966	311	991	325	12a	OTHER
114	2234	2236	1009	311	1034	326	See	OTHER
115	2238	2249	1036	311	1110	326	instructions	OTHER
116	2251	2253	1113	310	1131	326	for	OTHER
117	2255	2257	1133	310	1160	326	box	OTHER
118	2259	2260	1164	310	1177	326	12	OTHER
119	2272	2274	66	359	112	380	Ann	employeeName
120	2276	2281	161	361	256	382	Greene	employeeName
121	2375	2377	726	346	760	364	241	OTHER
122	2427	2430	1052	345	1100	364	6605	OTHER
123	2535	2536	675	371	690	384	13	OTHER
124	2538	2546	693	372	735	385	Statutory	OTHER
125	2654	2661	693	388	739	403	employee	OTHER
126	2671	2679	786	374	834	385	etirement	OTHER
127	2681	2690	872	372	916	386	bird-party	OTHER
128	2702	2704	67	404	118	428	847	OTHER
129	2706	2711	128	404	228	429	Garcia	OTHER
130	2713	2718	243	404	341	429	Island	OTHER
131	2720	2724	356	404	436	430	Suite	OTHER
132	2726	2728	451	404	495	430	822	OTHER
133	2830	2832	872	389	887	401	ick	OTHER
134	2834	2836	888	389	908	402	pay	OTHER
135	2945	2945	700	407	712	426	X	OTHER
136	2961	2961	787	409	799	427	X	OTHER
137	2975	2975	874	407	886	426	X	OTHER
138	3003	3005	1051	408	1088	426	568	OTHER
139	3017	3020	65	445	131	467	East	OTHER
140	3022	3026	149	445	224	468	Jason	OTHER
141	3028	3029	257	444	292	468	KY	OTHER
142	3060	3069	354	443	511	468	50127-4271	OTHER
143	3110	3111	674	435	692	450	14	OTHER
144	3113	3117	704	438	739	451	Other	OTHER
145	3158	3160	966	437	985	451	12c	OTHER
146	3327	3329	1051	467	1088	486	447	OTHER
147	3482	3484	967	495	984	506	12c	OTHER
148	3644	3644	1007	528	1019	547	P	OTHER
149	3646	3648	1050	527	1095	550	280	OTHER
150	3650	3651	7	575	24	592	15	OTHER
151	3652	3652	11	562	21	577	f	OTHER
152	3654	3663	29	560	98	577	Employee's	OTHER
153	3666	3672	100	560	147	577	address	OTHER
154	3674	3676	150	560	172	577	and	OTHER
155	3683	3687	29	575	64	592	State	OTHER
156	3689	3698	88	575	153	594	Employer's	OTHER
157	3703	3707	156	578	185	594	state	OTHER
158	3708	3710	174	560	194	577	ZIP	OTHER
159	3711	3712	188	578	202	595	ID	OTHER
160	3713	3716	198	560	229	577	code	OTHER
161	3754	3759	205	577	252	595	number	OTHER
162	3771	3772	349	574	366	595	16	OTHER
163	3774	3778	370	575	400	595	State	OTHER
164	3780	3785	404	577	446	595	wages,	OTHER
165	3787	3791	449	577	475	595	tips,	OTHER
166	3793	3796	479	576	500	595	etc.	OTHER
167	3798	3799	541	576	559	595	17	OTHER
168	3801	3805	563	576	592	595	State	OTHER
169	3807	3812	595	577	639	595	income	OTHER
170	3814	3816	641	578	662	595	tax	OTHER
171	3831	3832	727	575	743	594	18	OTHER
172	3834	3838	747	576	778	595	Local	OTHER
173	3840	3845	782	578	823	595	wages,	OTHER
174	3847	3851	826	578	854	595	tips,	OTHER
175	3853	3856	857	578	878	595	etc.	OTHER
176	3864	3865	930	576	946	593	19	OTHER
177	3867	3871	949	577	982	594	Local	OTHER
178	3873	3878	984	578	1028	595	income	OTHER
179	3880	3882	1031	579	1052	595	tax	OTHER
180	3894	3895	1114	577	1133	594	20	OTHER
181	3897	3904	1136	578	1183	595	Locality	OTHER
182	3906	3909	1185	578	1220	595	name	OTHER
183	3914	3915	16	601	42	619	NJ	OTHER
184	3933	3942	133	599	268	621	623-16-019	OTHER
185	3963	3969	348	600	442	622	123217.	OTHER
186	3971	3972	446	600	470	622	09	OTHER
187	3994	3997	539	601	594	622	6068	OTHER
188	3999	3999	598	601	607	622	.	OTHER
189	4001	4002	611	601	634	622	69	OTHER
190	4024	4029	726	601	809	622	231944	OTHER
191	4031	4031	812	601	822	622	.	OTHER
192	4033	4034	825	601	849	622	78	OTHER
193	4057	4061	930	601	998	622	30172	OTHER
194	4063	4063	1001	601	1010	622	.	OTHER
195	4065	4066	1013	601	1038	622	26	OTHER
196	4086	4091	1111	604	1175	623	Kramer	OTHER
197	4093	4097	1183	604	1228	623	Brook	OTHER
198	4102	4103	18	655	42	671	AL	OTHER
199	4121	4130	134	651	268	673	788-86-929	OTHER
200	4151	4156	347	652	431	674	106991	OTHER
201	4158	4158	434	652	442	674	.	OTHER
202	4160	4161	445	652	472	675	13	OTHER
203	4183	4186	539	651	593	674	5924	OTHER
204	4188	4188	597	651	606	674	.	OTHER
205	4190	4191	610	650	634	673	24	OTHER
206	4212	4218	725	650	820	675	164057.	OTHER
207	4220	4221	824	650	848	673	29	OTHER
208	4245	4249	929	651	996	676	28772	OTHER
209	4251	4251	1000	651	1009	675	.	OTHER
210	4253	4254	1013	652	1037	676	43	OTHER
211	4274	4277	1111	655	1162	675	Mary	OTHER
212	4279	4283	1172	654	1230	675	Haven	OTHER
213	4308	4311	142	685	207	707	Wage	OTHER
214	4313	4315	212	686	258	707	and	OTHER
215	4317	4319	265	684	305	707	Tax	OTHER
216	4369	4372	551	690	697	741	2019	taxYear
217	4421	4430	864	689	946	708	Department	OTHER
218	4432	4433	950	690	963	708	of	OTHER
219	4435	4437	966	690	989	708	the	OTHER
220	4439	4456	993	690	1112	708	Treasury--Internal	OTHER
221	4458	4464	1116	690	1178	708	Revenue	OTHER
222	4466	4472	1182	690	1229	708	Service	OTHER
223	4474	4477	4	722	40	741	Form	OTHER
224	4479	4481	48	722	80	740	W-2	OTHER
225	4497	4505	142	716	260	738	Statement	OTHER
226	4509	4512	8	747	47	765	Copy	OTHER
227	4514	4518	50	747	97	765	B--To	OTHER
228	4520	4521	100	746	122	765	Be	OTHER
229	4523	4527	126	746	163	765	Filed	OTHER
230	4529	4532	167	746	202	765	with	OTHER
231	4534	4543	206	746	297	765	Employee's	OTHER
232	4545	4551	300	746	379	765	FEDERAL	OTHER
233	4553	4555	383	746	412	765	Tax	OTHER
234	4557	4562	415	746	471	766	Return	OTHER
235	4564	4567	6	769	35	787	This	OTHER
236	4569	4579	39	769	122	787	information	OTHER
237	4581	4582	125	769	139	787	is	OTHER
238	4584	4588	142	769	185	787	being	OTHER
239	4590	4598	188	769	257	787	furnished	OTHER
240	4600	4601	260	769	275	787	to	OTHER
241	4603	4605	278	769	303	787	the	OTHER
242	4607	4614	306	769	361	787	Internal	OTHER
243	4616	4622	364	769	430	787	Revenue	OTHER
244	4624	4631	433	768	491	787	Service.	OTHER
245	4704	4706	469	819	491	839	Cut	OTHER
246	4708	4712	495	820	533	840	here.	OTHER
247	4714	4717	536	822	570	841	Keep	OTHER
248	4719	4723	574	823	609	841	lower	OTHER
249	4725	4731	613	823	657	841	portion	OTHER
250	4733	4735	660	824	679	841	for	OTHER
251	4737	4740	682	824	711	841	your	OTHER
252	4742	4749	714	823	767	841	records.	OTHER
253	4785	4785	216	876	228	893	a	OTHER
254	4787	4796	235	876	309	894	Employee's	OTHER
255	4798	4803	311	878	350	894	social	OTHER
256	4805	4812	353	878	402	894	security	OTHER
257	4814	4819	405	877	456	894	number	OTHER
258	4861	4864	751	876	774	894	This	OTHER
259	4866	4876	777	876	842	894	information	OTHER
260	4878	4879	845	877	856	894	is	OTHER
261	4881	4885	860	877	890	894	being	OTHER
262	4887	4895	894	877	947	894	furnished	OTHER
263	4897	4898	950	877	961	894	to	OTHER
264	4900	4902	965	877	984	894	the	OTHER
265	4904	4911	987	877	1031	894	Internal	OTHER
266	4913	4919	1034	877	1085	894	Revenue	OTHER
267	4921	4928	1088	877	1137	894	Service.	OTHER
268	4930	4931	1140	877	1148	893	If	OTHER
269	4933	4935	1151	877	1173	893	you	OTHER
270	4937	4939	1176	877	1195	893	are	OTHER
271	4989	4999	313	898	464	920	633-66-8979	OTHER
272	5028	5030	611	899	642	917	OMB	OTHER
273	5032	5034	645	898	669	917	No.	OTHER
274	5036	5044	672	898	735	916	1545-0008	OTHER
275	5045	5046	751	911	765	928	on	OTHER
276	5047	5054	749	893	797	910	required	OTHER
277	5059	5060	800	893	812	910	to	OTHER
278	5062	5065	815	893	833	910	file	OTHER
279	5067	5067	836	893	843	910	a	OTHER
280	5069	5071	846	893	865	910	tax	OTHER
281	5073	5079	868	893	908	910	return,	OTHER
282	5081	5081	911	893	918	910	a	OTHER
283	5083	5092	921	893	985	910	negligence	OTHER
284	5094	5100	987	893	1030	910	penalty	OTHER
285	5102	5103	1033	893	1045	910	or	OTHER
286	5105	5109	1048	893	1078	910	other	OTHER
287	5111	5118	1081	893	1131	909	sanction	OTHER
288	5120	5122	1133	893	1160	909	may	OTHER
289	5124	5125	1162	893	1178	909	be	OTHER
290	5127	5133	1180	893	1228	909	imposed	OTHER
291	5246	5248	768	911	789	927	you	OTHER
292	5250	5251	792	911	800	927	if	OTHER
293	5253	5256	803	910	825	927	this	OTHER
294	5258	5263	828	910	871	927	income	OTHER
295	5265	5266	874	910	885	927	is	OTHER
296	5268	5274	888	910	932	927	taxable	OTHER
297	5276	5278	935	910	957	927	and	OTHER
298	5280	5282	960	910	981	927	you	OTHER
299	5284	5284	970	925	982	943	2	OTHER
300	5285	5288	983	910	1001	927	fail	OTHER
301	5289	5295	994	926	1037	944	Federal	OTHER
302	5454	5455	1004	910	1016	928	to	OTHER
303	5457	5462	1019	910	1053	928	report	OTHER
304	5463	5468	1040	927	1084	944	income	OTHER
305	5639	5641	1055	911	1072	928	it.	OTHER
306	5643	5645	1086	928	1107	944	tax	OTHER
307	5647	5654	1110	929	1157	944	withheld	OTHER
308	5657	5657	11	928	22	943	b	OTHER
309	5659	5666	28	928	84	945	Employer	OTHER
310	5668	5681	87	927	160	945	identification	OTHER
311	5683	5688	163	927	207	945	number	OTHER
312	5757	5762	704	929	750	944	Wages,	OTHER
313	5764	5768	752	929	781	944	tips,	OTHER
314	5770	5774	783	929	813	944	other	OTHER
315	5776	5787	816	928	899	944	compensation	OTHER
316	5799	5808	67	952	205	972	84-0030604	OTHER
317	5894	5900	726	952	820	972	224464.	OTHER
318	5902	5903	823	951	846	972	93	OTHER
319	5943	5947	987	950	1054	973	77307	OTHER
320	5949	5949	1058	950	1067	973	.	OTHER
321	5951	5952	1071	951	1095	973	24	OTHER
322	5955	5955	12	979	23	996	c	OTHER
323	5957	5966	28	979	93	996	Employer's	OTHER
324	5968	5972	96	979	135	996	name,	OTHER
325	5974	5981	137	979	189	996	address,	OTHER
326	5983	5985	192	978	213	996	and	OTHER
327	5987	5989	216	978	236	995	ZIP	OTHER
328	5991	5994	239	977	266	995	code	OTHER
329	6055	6060	705	979	742	995	Social	OTHER
330	6062	6069	745	979	791	995	security	OTHER
331	6071	6075	794	979	836	996	wages	OTHER
332	6109	6114	995	977	1032	996	Social	OTHER
333	6116	6123	1035	978	1080	996	security	OTHER
334	6125	6127	1083	978	1103	996	tax	OTHER
335	6129	6136	1106	978	1154	995	withheld	OTHER
336	6147	6150	64	1003	122	1024	Ward	OTHER
337	6152	6154	135	1003	178	1024	LLC	OTHER
338	6156	6158	192	1003	235	1024	and	OTHER
339	6160	6163	248	1004	300	1024	Sons	OTHER
340	6244	6249	726	1003	809	1023	198314	OTHER
341	6251	6252	812	1002	836	1024	.2	OTHER
342	6291	6295	986	1002	1055	1023	15171	OTHER
343	6297	6297	1059	1002	1067	1024	.	OTHER
344	6299	6300	1071	1002	1094	1024	04	OTHER
345	6311	6313	67	1036	107	1058	465	OTHER
346	6315	6320	120	1036	206	1059	Denise	OTHER
347	6322	6328	219	1036	318	1059	Heights	OTHER
348	6330	6333	330	1036	391	1059	Apt.	OTHER
349	6335	6337	403	1035	444	1059	828	OTHER
350	6402	6409	703	1027	758	1045	Medicare	OTHER
351	6411	6415	761	1028	800	1045	wages	OTHER
352	6417	6419	803	1028	823	1045	and	OTHER
353	6421	6424	827	1027	849	1044	tips	OTHER
354	6453	6453	972	1029	983	1045	5	OTHER
355	6455	6462	993	1028	1048	1045	Medicare	OTHER
356	6464	6466	1051	1028	1070	1044	tax	OTHER
357	6468	6475	1073	1028	1124	1044	withheld	OTHER
358	6486	6489	66	1069	123	1092	Lake	OTHER
359	6491	6494	134	1069	194	1093	Eric	OTHER
360	6496	6497	220	1070	250	1093	LA	OTHER
361	6499	6508	291	1069	429	1093	99904-1827	OTHER
362	6582	6587	726	1053	808	1073	281306	OTHER
363	6589	6589	812	1053	820	1073	.	OTHER
364	6591	6592	824	1053	848	1073	94	OTHER
365	6645	6650	1050	1054	1131	1073	8157.9	OTHER
366	6754	6759	705	1079	742	1096	Social	OTHER
367	6761	6768	745	1079	791	1096	security	OTHER
368	6770	6773	794	1080	817	1096	tips	OTHER
369	6805	6813	994	1080	1050	1095	Allocated	OTHER
370	6815	6818	1052	1080	1077	1096	tips	OTHER
371	6926	6931	726	1104	807	1123	198314	OTHER
372	6933	6934	812	1104	835	1124	.2	OTHER
373	6988	6994	1051	1104	1146	1124	281306.	OTHER
374	6996	6997	1149	1104	1177	1124	94	OTHER
375	7000	7000	12	1131	23	1147	d	OTHER
376	7002	7008	28	1130	70	1147	Control	OTHER
377	7010	7015	73	1130	120	1147	number	OTHER
378	7148	7149	965	1131	979	1145	10	OTHER
379	7151	7159	995	1131	1059	1146	Dependent	OTHER
380	7161	7164	1061	1131	1088	1146	care	OTHER
381	7166	7173	1090	1131	1137	1146	benefits	OTHER
382	7186	7192	68	1153	163	1175	7244787	OTHER
383	7343	7345	1051	1156	1091	1173	183	OTHER
384	7348	7348	12	1184	22	1199	e	OTHER
385	7350	7359	29	1183	96	1199	Employee's	OTHER
386	7361	7365	99	1183	122	1198	first	OTHER
387	7367	7370	125	1183	159	1198	name	OTHER
388	7372	7374	162	1182	182	1198	and	OTHER
389	7376	7382	185	1182	216	1198	initial	OTHER
390	7386	7389	279	1182	305	1197	Last	OTHER
391	7391	7394	309	1182	344	1197	name	OTHER
392	7437	7441	634	1182	664	1197	Suff.	OTHER
393	7443	7444	675	1182	691	1196	11	OTHER
394	7446	7457	703	1182	777	1198	Nonqualified	OTHER
395	7459	7463	779	1183	810	1199	plans	OTHER
396	7496	7498	967	1182	989	1196	12a	OTHER
397	7500	7502	1009	1183	1034	1197	See	OTHER
398	7504	7515	1037	1184	1110	1198	instructions	OTHER
399	7517	7519	1112	1183	1130	1198	for	OTHER
400	7521	7523	1133	1182	1159	1197	box	OTHER
401	7525	7526	1163	1181	1178	1197	12	OTHER
402	7634	7636	726	1214	761	1232	241	OTHER
403	7696	7699	1052	1211	1101	1230	6605	OTHER
404	7711	7713	67	1228	112	1250	Ann	OTHER
405	7715	7720	162	1227	257	1250	Greene	OTHER
406	7798	7799	677	1240	690	1255	13	OTHER
407	7800	7807	693	1254	737	1271	employee	OTHER
408	7909	7917	693	1239	740	1255	Statutory	OTHER
409	7919	7928	779	1240	835	1255	Retirement	OTHER
410	7930	7933	867	1255	887	1268	sick	OTHER
411	7941	7951	868	1241	920	1255	Third-party	OTHER
412	7959	7961	968	1239	988	1250	12b	OTHER
413	7973	7975	67	1265	117	1290	847	OTHER
414	7977	7982	129	1265	227	1290	Garcia	OTHER
415	7984	7989	243	1266	339	1290	Island	OTHER
416	7991	7995	354	1265	435	1290	Suite	OTHER
417	7997	7999	451	1265	495	1291	822	OTHER
418	8063	8063	700	1268	712	1287	X	OTHER
419	8078	8078	787	1271	799	1288	X	OTHER
420	8094	8094	874	1270	887	1289	X	OTHER
421	8100	8102	888	1255	908	1268	pay	OTHER
422	8131	8133	1051	1264	1092	1288	568	OTHER
423	8145	8148	65	1305	131	1330	East	OTHER
424	8150	8154	148	1304	225	1329	Jason	OTHER
425	8156	8157	257	1303	290	1329	KY	OTHER
426	8185	8194	356	1303	513	1330	50127-4271	OTHER
427	8231	8232	675	1297	691	1311	14	OTHER
428	8234	8238	705	1298	737	1312	Other	OTHER
429	8240	8243	740	1299	768	1313	(see	OTHER
430	8245	8252	770	1299	823	1313	enclosed	OTHER
431	8254	8259	825	1300	863	1313	Notice	OTHER
432	8261	8262	865	1300	879	1313	to	OTHER
433	8264	8272	881	1299	950	1313	Employee)	OTHER
434	8274	8276	968	1298	986	1309	12c	OTHER
435	8446	8448	1051	1324	1091	1349	447	OTHER
436	8600	8602	966	1353	987	1369	12d	OTHER
437	8763	8763	1007	1383	1020	1402	P	OTHER
438	8765	8767	1051	1381	1095	1406	280	OTHER
439	8771	8780	29	1417	97	1433	Employee's	OTHER
440	8784	8790	100	1416	148	1433	address	OTHER
441	8793	8795	150	1416	172	1432	and	OTHER
442	8798	8800	175	1416	195	1432	ZIP	OTHER
443	8803	8806	198	1416	230	1433	code	OTHER
444	8808	8809	7	1432	24	1448	15	OTHER
445	8811	8815	29	1431	63	1448	State	OTHER
446	8817	8826	87	1432	154	1450	Employer's	OTHER
447	8828	8832	156	1434	185	1450	state	OTHER
448	8834	8835	188	1434	201	1450	ID	OTHER
449	8837	8842	204	1433	247	1451	number	OTHER
450	8857	8858	349	1430	366	1450	16	OTHER
451	8860	8864	370	1432	400	1451	State	OTHER
452	8866	8871	404	1434	446	1451	wages,	OTHER
453	8873	8877	449	1433	476	1451	tips,	OTHER
454	8879	8882	479	1432	500	1450	etc.	OTHER
455	8884	8885	540	1431	559	1450	17	OTHER
456	8887	8891	563	1432	592	1450	State	OTHER
457	8893	8898	596	1433	639	1450	income	OTHER
458	8900	8902	642	1434	661	1450	tax	OTHER
459	8914	8915	727	1432	743	1450	18	OTHER
460	8917	8921	747	1433	778	1450	Local	OTHER
461	8923	8928	782	1434	823	1451	wages,	OTHER
462	8930	8934	826	1435	853	1451	tips,	OTHER
463	8936	8939	857	1434	877	1450	etc.	OTHER
464	8952	8953	930	1432	947	1449	19	OTHER
465	8955	8959	950	1433	982	1450	Local	OTHER
466	8961	8966	985	1434	1028	1450	income	OTHER
467	8968	8970	1031	1435	1052	1450	tax	OTHER
468	8986	8987	1114	1433	1132	1450	20	OTHER
469	8989	8996	1136	1434	1182	1450	Locality	OTHER
470	8998	9001	1185	1434	1218	1451	name	OTHER
471	9025	9034	134	1456	273	1477	623-16-019	OTHER
472	9051	9056	347	1456	430	1478	123217	box16StateWagesTips
473	9058	9058	432	1456	442	1477	.	box16StateWagesTips
474	9060	9061	445	1455	470	1477	09	box16StateWagesTips
475	9079	9083	540	1457	606	1477	6068.	box17StateIncomeTax
476	9085	9086	610	1456	635	1477	69	box17StateIncomeTax
477	9109	9114	726	1457	808	1478	231944	OTHER
478	9116	9116	812	1457	822	1477	.	OTHER
479	9118	9119	825	1457	849	1478	78	OTHER
480	9147	9151	929	1457	997	1478	30172	OTHER
481	9153	9153	1001	1457	1009	1478	.	OTHER
482	9155	9156	1013	1457	1040	1479	26	OTHER
483	9181	9186	1112	1462	1174	1478	Kramer	OTHER
484	9188	9192	1183	1462	1229	1480	Brook	OTHER
485	9196	9197	18	1512	43	1528	AL	OTHER
486	9216	9225	133	1509	267	1530	788-86-929	OTHER
487	9243	9248	348	1510	430	1531	106991	OTHER
488	9250	9250	434	1510	442	1531	.	OTHER
489	9252	9253	445	1510	472	1532	13	OTHER
490	9270	9273	540	1509	594	1532	5924	OTHER
491	9275	9275	598	1509	606	1532	.	OTHER
492	9277	9278	610	1510	635	1532	24	OTHER
493	9299	9304	726	1509	808	1531	164057	OTHER
494	9306	9308	811	1508	848	1531	.29	OTHER
495	9338	9342	929	1509	998	1532	28772	OTHER
496	9344	9344	1001	1509	1010	1532	.	OTHER
497	9346	9347	1014	1509	1039	1532	43	OTHER
498	9371	9374	1112	1512	1163	1533	Mary	OTHER
499	9376	9380	1173	1512	1230	1533	Haven	OTHER
500	9406	9409	142	1541	206	1563	Wage	OTHER
501	9411	9413	213	1542	255	1563	and	OTHER
502	9415	9417	265	1541	305	1564	Tax	OTHER
503	9459	9462	549	1544	697	1597	2019	OTHER
504	9513	9522	864	1545	947	1565	Department	OTHER
505	9524	9525	950	1545	962	1564	of	OTHER
506	9527	9529	966	1545	989	1564	the	OTHER
507	9531	9548	992	1545	1111	1564	Treasury--Internal	OTHER
508	9550	9556	1115	1545	1178	1564	Revenue	OTHER
509	9558	9564	1182	1545	1234	1565	Service	OTHER
510	9566	9569	4	1575	40	1594	Form	OTHER
511	9571	9573	48	1575	77	1594	W-2	OTHER
512	9590	9598	143	1570	259	1593	Statement	OTHER
513	9710	9714	929	1572	965	1592	Safe,	OTHER
514	9716	9724	968	1573	1038	1594	accurate,	OTHER
515	9727	9730	8	1599	48	1619	Copy	OTHER
516	9732	9732	52	1599	64	1618	C	OTHER
517	9734	9736	68	1599	97	1618	For	OTHER
518	9738	9747	100	1598	206	1618	EMPLOYEE'S	OTHER
519	9749	9756	210	1598	299	1618	RECORDS.	OTHER
520	9758	9761	303	1599	339	1618	(See	OTHER
521	9763	9768	343	1599	395	1618	Notice	OTHER
522	9770	9771	399	1599	417	1618	to	OTHER
523	9870	9874	925	1593	976	1612	FAST!	OTHER
524	9876	9878	980	1595	1011	1613	Use	OTHER
525	9880	9882	1052	1581	1090	1606	ise	OTHER
526	9884	9884	1096	1582	1112	1607	~	OTHER
527	9886	9889	1118	1582	1167	1610	file	OTHER
528	9892	9899	8	1622	83	1641	Employee	OTHER
529	9901	9902	87	1622	107	1640	on	OTHER
530	9904	9906	111	1622	137	1640	the	OTHER
531	9908	9911	140	1621	180	1640	back	OTHER
532	9913	9914	183	1621	200	1640	of	OTHER
533	9916	9919	203	1620	246	1640	Copy	OTHER
534	9921	9924	249	1620	278	1641	B.)'	OTHER
