320	8791	8796	1790	898	1835	930	81356.	OTHER
321	8826	8827	210	921	237	948	11	OTHER
322	8829	8840	243	924	327	959	Nonqualified	OTHER
323	8842	8846	328	934	371	964	plans	OTHER
324	8877	8879	593	933	629	961	182	OTHER
325	8944	8946	460	954	489	984	12a	OTHER
326	8948	8950	491	959	516	988	See	OTHER
327	8952	8963	517	963	591	997	instructions	OTHER
328	8965	8967	593	973	612	1000	for	OTHER
329	8969	8971	614	976	641	1003	box	OTHER
330	8973	8974	643	979	671	1006	12	OTHER
331	9034	9040	1043	956	1135	995	Jeffrey	OTHER
332	9042	9048	1140	970	1239	1011	Herrera	OTHER
333	9077	9078	204	973	229	999	14	OTHER
334	9080	9084	240	976	291	1003	Other	OTHER
335	9238	9240	1035	990	1081	1022	128	OTHER
336	9242	9250	1085	997	1211	1040	Gutierrez	OTHER
337	9252	9256	1214	1016	1288	1051	Grove	OTHER
338	9258	9261	1291	1028	1354	1060	Apt.	OTHER
339	9263	9265	1357	1039	1399	1067	537	OTHER
340	9419	9422	1030	1025	1090	1059	Port	OTHER
341	9424	9431	1092	1034	1206	1073	Markland	OTHER
342	9510	9516	1634	1036	1684	1060	Taxable	OTHER
343	9518	9524	1683	1040	1728	1064	Marital	OTHER
344	9526	9531	1728	1044	1764	1068	Status	OTHER
345	9533	9533	1764	1048	1774	1068	:	OTHER
346	9559	9560	190	1065	215	1089	15	OTHER
347	9562	9563	232	1081	262	1113	ID	OTHER
348	9620	9622	446	1046	481	1072	126	OTHER
349	9679	9680	444	1063	458	1090	13	OTHER
350	9682	9685	459	1065	479	1093	Stat	OTHER
351	9686	9686	1302	1062	1316	1085	1	OTHER
352	9687	9687	396	1398	421	1430	6	OTHER
353	9688	9691	480	1069	507	1097	emp.	OTHER
354	9692	9696	225	1068	267	1095	State	OTHER
355	9726	9730	474	1099	510	1130	State	OTHER
356	9732	9741	297	1075	361	1110	Employers'	OTHER
357	9743	9747	363	1085	391	1115	state	OTHER
358	9749	9750	392	1090	407	1117	ID	OTHER
359	9752	9754	407	1091	438	1122	no.	OTHER
360	9768	9770	508	1073	523	1100	Ret	OTHER
361	9772	9772	600	1173	625	1203	.	OTHER
362	9774	9777	529	1075	564	1105	Plan	OTHER
363	9779	9781	571	1080	589	1108	ard	OTHER
364	9783	9785	577	1046	614	1068	233	OTHER
365	9863	9868	510	1103	559	1135	wages,	OTHER
366	9872	9876	590	1082	618	1110	party	OTHER
367	9877	9881	559	1107	599	1137	lips,	OTHER
368	9976	9979	619	1085	639	1112	sick	OTHER
369	9981	9983	640	1086	671	1114	pay	OTHER
370	10052	10053	1262	1057	1292	1082	VA	OTHER
371	10055	10055	158	1289	176	1312	1	OTHER
372	10125	10145	1631	1061	1780	1099	exemptions/Allowances	OTHER
373	10147	10157	1829	1043	1906	1075	429-20-2098	OTHER
374	10194	10203	295	1102	381	1130	675-34-344	OTHER
375	10228	10229	184	1116	208	1142	17	OTHER
376	10231	10235	221	1121	256	1147	State	OTHER
377	10237	10242	257	1124	307	1151	income	OTHER
378	10244	10246	309	1128	339	1153	tax	OTHER
379	10275	10281	223	1144	291	1171	10233.7	box17StateIncomeTax
380	10300	10301	433	1144	461	1180	18	OTHER
381	10303	10307	464	1149	501	1186	Local	OTHER
382	10309	10313	504	1155	543	1192	wages	OTHER
383	10315	10315	546	1163	550	1193	,	OTHER
384	10317	10320	552	1164	573	1196	tips	OTHER
385	10322	10322	575	1168	581	1197	,	OTHER
386	10324	10326	583	1170	598	1199	etc	OTHER
387	10328	10328	258	1194	264	1218	.	OTHER
388	10353	10354	176	1169	200	1194	19	OTHER
389	10356	10360	212	1173	250	1199	Local	OTHER
390	10362	10367	252	1178	302	1204	income	OTHER
391	10369	10371	303	1183	334	1207	tax	OTHER
392	10400	10404	217	1189	256	1218	35872	OTHER
393	10406	10406	1164	1790	1167	1817	.	OTHER
394	10408	10409	265	1193	294	1218	36	OTHER
395	10424	10425	424	1196	456	1231	20	OTHER
396	10427	10434	458	1200	509	1238	Locality	OTHER
397	10436	10439	511	1208	565	1247	name	OTHER
398	10440	10444	572	1184	612	1218	7053.	OTHER
399	10446	10447	613	1191	628	1221	92	OTHER
400	10524	10528	548	1235	595	1268	Evans	OTHER
401	10530	10533	597	1244	629	1271	Rest	OTHER
402	10557	10557	453	1835	465	1857	1	OTHER
403	10559	10564	189	1292	239	1320	Wages,	OTHER
404	10566	10570	240	1298	270	1325	tips,	OTHER
405	10572	10576	270	1302	306	1329	other	OTHER
406	10578	10582	306	1306	359	1337	comp.	OTHER
407	10675	10678	939	1290	969	1318	2018	OTHER
408	10680	10683	970	1295	1003	1323	ADP,	OTHER
409	10685	10687	1004	1300	1038	1328	LLC	OTHER
410	10715	10722	200	1313	272	1342	181356.1	OTHER
411	10749	10754	186	1328	228	1351	Social	OTHER
412	10756	10763	229	1332	287	1357	security	OTHER
413	10779	10779	409	1318	431	1348	2	OTHER
414	10781	10787	435	1323	484	1356	Federal	OTHER
415	10789	10794	486	1331	536	1362	income	OTHER
416	10796	10798	538	1338	560	1365	tax	OTHER
417	10800	10807	562	1341	632	1372	withheld	OTHER
418	10829	10829	149	1365	164	1386	5	OTHER
419	10831	10832	180	1367	196	1388	Me	OTHER
420	10834	10842	193	1353	276	1379	207963.37	OTHER
421	10870	10875	428	1364	471	1396	Social	OTHER
422	10877	10884	472	1370	522	1400	security	OTHER
423	10885	10892	531	1364	603	1391	21391.73	OTHER
424	10973	10975	524	1375	546	1401	tax	OTHER
425	10977	10984	549	1378	613	1405	withheld	OTHER
426	11014	11019	199	1373	239	1401	dicare	OTHER
427	11021	11025	240	1379	286	1407	wages	OTHER
428	11027	11029	286	1384	313	1410	and	OTHER
429	11031	11034	313	1387	348	1414	tips	OTHER
430	11059	11064	187	1398	235	1425	219487	OTHER
431	11066	11068	236	1402	264	1425	.14	OTHER
432	11091	11091	1026	1486	1050	1517	6	OTHER
433	11093	11100	422	1402	484	1435	Medicare	OTHER
434	11102	11104	486	1410	508	1437	tax	OTHER
435	11106	11113	510	1413	584	1440	withheld	OTHER
436	11192	11193	1029	1409	1057	1438	12	OTHER
437	11195	11201	1062	1413	1114	1444	Federal	OTHER
438	11203	11208	1115	1419	1166	1450	income	OTHER
439	11210	11212	1166	1427	1190	1453	tax	OTHER
440	11214	11221	1190	1430	1248	1460	withheld	OTHER
441	11244	11250	339	201	389	227	Control	OTHER
442	11252	11257	219	1417	282	1444	number	OTHER
443	11344	11349	811	1418	853	1446	Social	OTHER
444	11351	11358	853	1425	905	1458	security	OTHER
445	11378	11387	167	1441	238	1478	Employer's	OTHER
446	11389	11392	240	1454	274	1484	name	OTHER
447	11394	11394	276	1459	282	1485	,	OTHER
448	11396	11402	284	1460	332	1492	address	OTHER
449	11403	11406	311	1436	353	1466	Dept	OTHER
450	11454	11454	334	1467	340	1493	,	OTHER
451	11456	11458	341	1468	366	1496	and	OTHER
452	11460	11464	391	1445	427	1471	Corp.	OTHER
453	11520	11522	368	1472	391	1499	ZIP	OTHER
454	11524	11527	393	1475	432	1502	code	OTHER
455	11542	11548	522	1438	586	1473	6220.13	OTHER
456	11625	11630	1059	1450	1101	1482	Social	OTHER
457	11632	11639	1101	1456	1153	1491	security	OTHER
458	11640	11647	1161	1447	1238	1480	21391.73	OTHER
459	11824	11826	1153	1466	1176	1496	tax	OTHER
460	11828	11831	1176	1471	1203	1501	with	OTHER
461	11833	11834	1203	1477	1218	1504	he	OTHER
462	11860	11871	179	1472	318	1516	Fox-Mitchell	OTHER
463	11873	11875	911	1472	937	1498	and	OTHER
464	11877	11880	365	1496	418	1529	sons	OTHER
465	11918	11925	564	1465	621	1499	Employer	OTHER
466	11928	11930	622	1475	647	1503	use	OTHER
467	11933	11936	648	1479	687	1508	only	OTHER
468	11962	11964	841	1462	864	1487	are	OTHER
469	11967	11971	864	1466	911	1495	wages	OTHER
470	11975	11977	322	1490	362	1522	and	OTHER
471	11980	11983	937	1475	973	1501	tips	OTHER
472	12051	12056	1474	1470	1524	1503	Wages,	OTHER
473	12058	12062	1526	1479	1555	1508	tips,	OTHER
474	12064	12068	1557	1483	1591	1512	other	OTHER
475	12070	12074	1593	1487	1647	1517	comp.	OTHER
476	12099	12103	176	1499	237	1533	15354	OTHER
477	12105	12111	239	1507	325	1545	Anthony	OTHER
478	12113	12117	327	1519	390	1554	Green	OTHER
479	12119	12123	394	1529	457	1564	Suite	OTHER
480	12125	12127	459	1540	501	1570	080	OTHER
481	12195	12203	833	1486	917	1513	214487.14	OTHER
482	12229	12229	1687	1576	1712	1608	6	OTHER
483	12231	12236	1051	1490	1100	1524	Medica	OTHER
484	12353	12359	170	1416	217	1442	Control	OTHER
485	12361	12366	844	1505	908	1532	number	OTHER
486	12483	12483	1442	1507	1460	1531	3	OTHER
487	12484	12484	102	1677	124	1705	9	OTHER
488	12486	12486	1698	1502	1720	1533	2	OTHER
489	12499	12503	865	1540	907	1571	name,	OTHER
490	12505	12512	909	1547	964	1580	address,	OTHER
491	12583	12588	1473	1511	1514	1537	Social	OTHER
492	12590	12597	1515	1515	1567	1541	security	OTHER
493	12599	12601	1568	1520	1600	1544	wag	OTHER
494	12608	12608	680	2361	687	2387	2	OTHER
495	12610	12616	1724	1505	1774	1539	Federal	OTHER
496	12618	12623	1776	1511	1826	1546	income	OTHER
497	12625	12627	1828	1518	1850	1549	tax	OTHER
498	12629	12636	1852	1521	1916	1556	withheld	OTHER
499	12662	12665	172	1522	222	1556	Port	OTHER
500	12667	12674	225	1529	327	1567	Markland	OTHER
501	12779	12783	955	1523	1003	1555	Dept.	OTHER
502	12784	12786	966	1556	992	1584	and	OTHER
503	12787	12791	1019	1531	1053	1560	Corp.	OTHER
504	12946	12948	993	1559	1016	1586	ZIP	OTHER
505	12950	12953	1018	1562	1058	1590	code	OTHER
506	13132	13139	1194	1548	1251	1589	Employer	OTHER
507	13141	13142	1251	1567	1271	1595	us	OTHER
508	13195	13196	367	1548	398	1579	VA	OTHER
509	13198	13199	440	1095	464	1125	16	OTHER
510	13200	13200	361	1654	385	1690	8	OTHER
511	13202	13202	1341	2453	1348	2479	2	OTHER
512	13223	13223	118	1573	136	1598	b	OTHER
513	13225	13234	150	1578	221	1613	Employer's	OTHER
514	13236	13238	222	1589	249	1617	FED	OTHER
515	13240	13241	250	1593	267	1619	ID	OTHER
516	13243	13248	268	1595	331	1626	number	OTHER
517	13330	13341	822	1566	962	1606	Fox-Mitchell	OTHER
518	13355	13357	1571	1571	1597	1594	and	OTHER
519	13363	13366	1010	1585	1062	1616	Sons	OTHER
520	13421	13426	1495	1570	1551	1595	214489	OTHER
521	13428	13429	1552	1571	1570	1594	es	OTHER
522	13431	13433	966	1580	1007	1611	and	OTHER
523	13435	13438	1599	1571	1621	1595	tips	OTHER
524	13442	13449	1713	1580	1776	1617	Medicare	OTHER
525	13451	13453	1814	1560	1836	1589	tax	OTHER
526	13454	13457	1791	1558	1813	1587	rity	OTHER
527	13458	13465	1837	1562	1906	1591	withheld	OTHER
528	13723	13725	1777	1590	1799	1619	tax	OTHER
529	13727	13734	1800	1594	1873	1624	withheld	OTHER
530	13756	13765	159	1601	251	1630	46-8285369	OTHER
531	13859	13863	819	1593	883	1624	15354	OTHER
532	13865	13871	884	1600	971	1635	Anthony	OTHER
533	13873	13877	972	1610	1035	1644	Green	OTHER
534	13879	13883	1038	1619	1101	1653	Suite	OTHER
535	13885	13887	1104	1630	1145	1660	080	OTHER
536	13947	13953	793	1504	842	1529	Control	OTHER
