134	2938	2940	1059	431	1086	447	See	OTHER
135	2942	2953	1086	435	1161	457	instructions	OTHER
136	2955	2957	1162	444	1183	460	for	OTHER
137	2959	2961	1183	447	1210	463	box	OTHER
138	2963	2964	1212	450	1229	465	12	OTHER
139	2980	2984	104	448	186	481	North	OTHER
140	2986	2996	200	459	380	504	Williamstad	OTHER
141	2998	2999	390	480	426	510	NV	OTHER
142	3064	3065	720	451	736	464	13	OTHER
143	3067	3075	739	453	784	470	Statutory	OTHER
144	3077	3086	824	463	880	482	Retirement	OTHER
145	3188	3195	736	470	785	487	employee	OTHER
146	3197	3200	823	481	845	494	plan	OTHER
147	3219	3229	912	474	966	493	Third-party	OTHER
148	3234	3236	1011	484	1032	498	12h	OTHER
149	3248	3251	1096	468	1149	493	1361	OTHER
150	3327	3335	489	494	632	535	11242-342	OTHER
151	3383	3386	909	493	930	505	sick	OTHER
152	3389	3391	931	494	951	509	pay	OTHER
153	3490	3491	712	515	729	530	14	OTHER
154	3493	3497	742	520	775	536	Other	OTHER
155	3523	3523	914	511	926	527	X	OTHER
156	3683	3685	1089	531	1129	554	664	OTHER
157	3690	3691	32	570	51	590	15	OTHER
158	3694	3703	55	558	126	583	Employee's	OTHER
159	3705	3711	126	566	176	589	address	OTHER
160	3713	3715	218	329	241	344	and	OTHER
161	3717	3719	199	575	222	595	ZIP	OTHER
162	3721	3724	221	577	259	600	bode	OTHER
163	3734	3738	53	574	90	594	State	OTHER
164	3740	3749	112	583	179	606	Employer's	OTHER
165	3752	3756	181	590	211	610	state	OTHER
166	3758	3759	212	594	227	612	ID	OTHER
167	3761	3766	228	596	280	619	number	OTHER
168	3912	3914	1003	553	1024	567	12c	OTHER
169	3922	3923	38	599	67	620	NJ	OTHER
170	4073	4075	1081	588	1129	616	218	OTHER
171	4099	4108	153	612	290	647	910-92-961	OTHER
172	4126	4128	370	612	390	635	161	OTHER
173	4130	4134	392	614	424	638	Statd	OTHER
174	4136	4141	425	618	468	643	wages.	OTHER
175	4143	4146	470	624	496	647	tips	OTHER
176	4148	4150	497	628	522	652	ETC	OTHER
177	4221	4223	996	610	1018	624	12d	OTHER
178	4274	4281	366	633	487	676	43660.18	box16StateWagesTips
179	4301	4302	565	636	581	661	71	OTHER
180	4304	4307	581	638	611	663	star	OTHER
181	4309	4314	612	642	660	667	income	OTHER
182	4316	4318	662	649	693	671	tax	OTHER
183	4370	4370	1029	636	1054	672	V	OTHER
184	4372	4374	1074	642	1126	682	629	OTHER
185	4379	4380	33	648	61	670	VT	OTHER
186	4397	4406	149	661	287	700	742-03-349	OTHER
187	4451	4454	555	657	622	690	2344	box17StateIncomeTax
188	4456	4457	626	663	656	693	23	box17StateIncomeTax
189	4481	4484	149	695	220	728	Wage	OTHER
190	4486	4488	175	572	199	592	and	OTHER
191	4490	4492	274	710	317	739	Tax	OTHER
192	4494	4502	363	686	484	725	42440.71)	OTHER
193	4562	4566	741	683	817	716	93022	OTHER
194	4568	4570	820	690	859	724	165	OTHER
195	4596	4597	946	683	971	705	18	OTHER
196	4599	4602	974	686	1001	707	beal	OTHER
197	4604	4609	1001	690	1047	713	Income	OTHER
198	4611	4613	1047	697	1076	719	tax	OTHER
199	4615	4618	10	717	48	738	Form	OTHER
200	4620	4622	55	722	86	743	W-2	OTHER
201	4690	4696	552	704	659	747	2233167	OTHER
202	4752	4755	943	704	1000	737	8525	OTHER
203	4757	4759	1002	712	1043	744	/72	OTHER
204	4781	4782	1132	708	1149	723	20	OTHER
205	4784	4791	1153	711	1201	731	Locality	OTHER
206	4793	4796	1201	718	1235	735	name	OTHER
207	4819	4827	148	727	267	764	Statement	OTHER
208	4829	4832	10	740	53	765	Copy	OTHER
209	4834	4838	54	746	102	771	B--To	OTHER
210	4840	4841	103	751	127	774	Be	OTHER
211	4843	4847	128	754	170	779	Filed	OTHER
212	4849	4852	171	759	207	784	with	OTHER
213	4854	4863	207	764	300	795	Employee's	OTHER
214	4865	4871	301	776	384	805	FEDERAL	OTHER
215	4873	4875	384	786	415	809	Tax	OTHER
216	4877	4882	416	790	476	817	Return	OTHER
217	4930	4934	735	725	802	766	71012	OTHER
218	4945	4946	805	733	845	771	71	OTHER
219	4994	5002	1129	739	1196	759	Nathaniel	OTHER
220	5004	5009	1199	748	1243	766	Garden	OTHER
221	5087	5090	554	747	712	819	2018	taxYear
222	5147	5148	935	741	962	788	in	OTHER
223	5150	5156	965	744	1054	800	daar1's	OTHER
224	5158	5161	10	763	38	785	This	OTHER
225	5163	5173	40	767	124	796	information	OTHER
226	5175	5176	125	777	141	798	is	OTHER
227	5178	5182	143	780	186	803	being	OTHER
228	5184	5192	188	785	258	812	furnished	OTHER
229	5194	5195	260	794	276	814	to	OTHER
230	5197	5199	969	798	994	823	the	OTHER
231	5201	5208	305	799	362	825	Internal	OTHER
232	5210	5216	363	806	431	833	Revenue	OTHER
233	5218	5225	432	815	493	840	Service.	OTHER
234	5351	5360	869	783	951	818	Department	OTHER
235	5362	5363	953	796	967	820	of	OTHER
236	5369	5386	995	802	1116	838	Treasury--Internal	OTHER
237	5387	5393	1122	789	1183	810	Michael	OTHER
238	5561	5567	1117	819	1181	845	Revenue	OTHER
239	5569	5575	1183	828	1238	852	Service	OTHER
240	5753	5758	1188	796	1239	818	Spring	OTHER
