60	609	611	300	228	321	242	ZIP	OTHER
61	613	616	325	228	358	242	code	OTHER
62	628	632	131	249	190	265	Moss,	employerName
63	634	640	198	249	276	266	Wheeler	employerName
64	642	644	288	249	321	266	and	employerName
65	646	650	333	248	386	265	Jones	employerName
66	652	654	397	248	430	265	Ltd	employerName
67	666	668	134	274	166	291	833	employerAddressStreet_name
68	670	675	176	275	244	292	Wright	employerAddressStreet_name
69	677	682	254	275	320	292	Estate	employerAddressStreet_name
70	684	687	331	274	378	292	Apt.	employerAddressStreet_name
71	689	691	387	274	418	291	031	employerAddressStreet_name
72	703	710	132	301	221	318	Kaneport	employerAddressCity
73	712	713	244	301	264	318	FL	employerAddressState
74	715	724	277	299	384	318	11565-3377	employerAddressZip
75	763	767	323	344	382	363	Batch	OTHER
76	785	790	447	343	518	361	#02021	OTHER
77	792	792	66	383	76	397	b	OTHER
78	794	803	100	385	170	399	Employer's	OTHER
79	805	807	172	385	197	399	FED	OTHER
80	809	810	200	385	214	399	ID	OTHER
81	812	817	218	385	268	399	number	OTHER
82	829	829	324	383	335	399	a	OTHER
83	831	840	351	385	427	399	Employee's	OTHER
84	842	844	429	385	455	399	SSA	OTHER
85	846	851	458	386	509	399	number	OTHER
86	863	872	132	403	211	415	31-5341496	einEmployerIdentificationNumber
87	912	912	452	404	459	414	0	ssnOfEmployee
88	914	914	67	435	77	449	7	OTHER
89	916	921	100	437	140	451	Social	OTHER
90	923	930	142	437	192	452	security	OTHER
91	932	935	195	438	219	452	tips	OTHER
92	951	951	323	435	335	451	8	OTHER
93	953	961	350	437	412	451	Allocated	OTHER
94	963	966	415	438	439	452	tips	OTHER
95	978	984	133	455	185	467	74816.9	OTHER
96	1027	1031	452	455	491	467	83500	OTHER
97	1033	1033	494	455	498	467	.	OTHER
98	1035	1036	500	455	515	467	64	OTHER
99	1038	1038	67	486	76	500	9	OTHER
100	1040	1051	98	489	172	502	Verification	OTHER
101	1053	1056	176	489	209	502	Code	OTHER
102	1075	1076	325	488	340	503	10	OTHER
103	1078	1086	354	489	423	503	Dependent	OTHER
104	1088	1091	426	490	455	502	care	OTHER
105	1093	1100	458	489	511	503	benefits	OTHER
106	1161	1163	452	507	474	519	146	OTHER
107	1165	1166	69	541	81	553	11	OTHER
108	1168	1179	101	541	184	555	Nonqualified	OTHER
109	1181	1185	187	541	222	555	plans	OTHER
110	1202	1204	325	540	347	555	12a	OTHER
111	1206	1208	354	541	380	555	See	OTHER
112	1210	1221	382	541	456	555	instructions	OTHER
113	1223	1225	458	541	477	555	for	OTHER
114	1227	1229	480	541	505	555	box	OTHER
115	1231	1232	508	541	524	555	12	OTHER
116	1244	1246	132	560	155	570	128	OTHER
117	1292	1292	440	577	448	589	|	OTHER
118	1294	1297	452	575	485	589	2596	OTHER
119	1299	1300	69	593	81	606	14	OTHER
120	1302	1306	105	595	142	607	Other	OTHER
121	1344	1344	366	577	374	588	K	OTHER
122	1384	1386	325	594	343	606	12b	OTHER
123	1404	1404	440	595	448	607	|	OTHER
124	1406	1408	453	594	475	607	778	OTHER
125	1447	1449	324	611	343	625	12c	OTHER
126	1468	1468	440	613	449	626	|	OTHER
127	1470	1472	452	613	475	626	811	OTHER
128	1511	1513	325	629	344	642	12d	OTHER
129	1532	1532	440	631	449	644	1	OTHER
130	1534	1536	452	631	475	644	889	OTHER
131	1575	1576	324	649	336	662	13	OTHER
132	1578	1581	339	649	360	662	Stat	OTHER
133	1583	1585	363	649	385	662	emp	OTHER
134	1587	1590	387	649	409	662	Ret.	OTHER
135	1592	1595	411	648	436	661	Plan	OTHER
136	1597	1599	451	648	469	662	3rd	OTHER
137	1601	1605	472	648	501	662	party	OTHER
138	1607	1610	504	648	527	662	sick	OTHER
139	1612	1614	529	648	546	662	pay	OTHER
140	1616	1618	68	684	88	698	elf	OTHER
141	1620	1628	99	684	169	699	Employees	OTHER
142	1630	1634	172	685	214	699	name,	OTHER
143	1636	1642	216	685	267	699	address	OTHER
144	1644	1646	270	685	294	698	and	OTHER
145	1648	1650	297	684	318	698	ZIP	OTHER
146	1652	1655	322	684	354	698	code	OTHER
147	1681	1681	482	667	490	679	x	OTHER
148	1694	1698	132	723	187	738	Donna	employeeName
149	1700	1705	199	723	265	738	Holmes	employeeName
150	1718	1722	134	747	189	765	44062	OTHER
151	1724	1726	196	748	232	765	May	OTHER
152	1728	1731	243	748	289	765	Fort	OTHER
153	1733	1737	298	747	354	765	Suite	OTHER
154	1739	1741	365	746	396	764	893	OTHER
155	1754	1758	134	775	186	790	South	OTHER
156	1760	1769	198	774	309	790	Donnashire	OTHER
157	1771	1772	333	773	351	790	ID	OTHER
158	1774	1783	365	772	475	790	90608-7707	OTHER
159	1785	1786	69	812	81	825	15	OTHER
160	1788	1792	103	812	135	826	State	OTHER
161	1807	1816	195	813	259	827	Employers'	OTHER
162	1818	1822	262	814	289	827	state	OTHER
163	1824	1825	292	814	304	827	ID	OTHER
164	1827	1828	306	813	322	827	no	OTHER
165	1830	1831	324	813	339	827	16	OTHER
166	1833	1837	359	814	391	827	State	OTHER
167	1839	1844	394	814	441	828	wages,	OTHER
168	1846	1850	443	814	471	828	tips,	OTHER
169	1852	1855	473	814	498	828	etc.	OTHER
170	1868	1869	132	829	146	842	CA	OTHER
171	1871	1879	194	830	267	844	93-00-577	OTHER
172	1920	1925	452	831	497	845	44287.	box16StateWagesTips
173	1927	1928	499	831	516	845	06	box16StateWagesTips
174	1930	1931	68	864	78	877	17	OTHER
175	1933	1937	107	866	139	878	State	OTHER
176	1939	1944	142	866	190	878	income	OTHER
177	1946	1948	193	866	213	879	tax	OTHER
178	1973	1974	325	863	339	877	18	OTHER
179	1976	1980	357	866	394	880	Local	OTHER
180	1982	1987	396	866	443	881	wages,	OTHER
181	1989	1993	446	866	474	881	tips,	OTHER
182	1997	2000	476	866	499	881	etc.	OTHER
183	2002	2003	500	881	517	896	11	OTHER
184	2069	2070	173	882	186	895	74	box17StateIncomeTax
185	2073	2073	165	883	171	895	.	box17StateIncomeTax
186	2086	2089	132	883	163	895	2285	box17StateIncomeTax
187	2091	2091	165	935	170	947	.	OTHER
188	2096	2097	68	915	81	929	19	OTHER
189	2099	2103	104	917	141	930	Local	OTHER
190	2105	2110	144	917	193	930	income	OTHER
191	2112	2114	195	918	216	930	tax	OTHER
192	2139	2140	323	914	340	930	20	OTHER
193	2141	2148	356	916	408	931	Locality	OTHER
194	2150	2153	411	917	448	931	name	OTHER
195	2167	2170	134	935	163	947	9911	OTHER
196	2174	2175	172	935	187	947	26	OTHER
197	2218	2223	451	935	499	948	Larson	OTHER
198	2225	2229	507	934	548	948	Shoal	OTHER
199	2253	2259	192	970	257	989	Federal	OTHER
200	2275	2280	330	969	376	990	Filing	OTHER
201	2296	2299	463	969	508	990	Copy	OTHER
202	2334	2337	263	994	318	1014	Wage	OTHER
203	2339	2341	338	996	369	1013	and	OTHER
204	2343	2345	403	993	430	1012	Tax	OTHER
205	2348	2350	73	1022	139	1053	W-2	OTHER
206	2379	2387	255	1019	342	1037	Statement	OTHER
207	2411	2414	458	1022	539	1053	2018	taxYear
208	2416	2419	67	1063	98	1079	Copy	OTHER
209	2421	2421	101	1063	111	1079	B	OTHER
210	2423	2424	113	1063	126	1078	to	OTHER
211	2426	2427	129	1064	144	1078	be	OTHER
212	2429	2433	147	1064	171	1078	filed	OTHER
213	2435	2438	174	1064	198	1078	with	OTHER
214	2440	2449	201	1064	267	1078	employee's	OTHER
215	2451	2457	270	1064	314	1077	Federal	OTHER
216	2459	2464	317	1064	362	1077	Income	OTHER
217	2466	2468	365	1064	385	1077	Tax	OTHER
218	2470	2475	387	1064	429	1077	Return	OTHER
219	2477	2479	451	1063	481	1077	OMB	OTHER
220	2481	2483	484	1064	509	1077	No.	OTHER
221	2485	2493	511	1063	570	1077	1545-0008	OTHER
