37	1205	1215	291	454	473	509	Dennisburgh	OTHER
38	1256	1257	514	484	555	518	UT	OTHER
39	1259	1267	611	497	759	547	67773-378	OTHER
40	1328	1329	1168	477	1200	503	DO	OTHER
41	1331	1334	1220	484	1275	515	9263	OTHER
42	1444	1445	1159	537	1197	567	23	OTHER
43	1447	1449	1211	546	1252	573	200	OTHER
44	1481	1490	275	611	416	656	234-14-291	OTHER
45	1565	1567	1204	609	1243	633	455	OTHER
46	1624	1631	490	639	600	681	49143.44	OTHER
47	1661	1670	266	661	409	705	812-86-924	OTHER
48	1706	1712	679	667	776	704	3790.68	OTHER
49	1743	1744	176	721	205	742	Wa	OTHER
50	1746	1746	1069	1713	1091	1743	e	OTHER
51	1748	1750	341	707	390	737	and	OTHER
52	1752	1754	394	715	435	742	Tax	OTHER
53	1756	1763	482	689	595	730	44534.55	OTHER
54	1786	1792	669	714	777	758	5563.56	OTHER
55	1876	1883	863	689	976	732	94348.89	OTHER
56	1897	1899	132	715	165	737	Fum	OTHER
57	1913	1921	268	727	386	765	Statement	OTHER
58	1987	1994	1063	721	1177	761	11637.44	OTHER
59	2008	2011	131	740	174	763	Copy	OTHER
60	2013	2016	175	746	222	770	B-To	OTHER
61	2018	2019	223	752	247	773	Be	OTHER
62	2021	2026	248	755	288	779	Filled	OTHER
63	2028	2031	290	761	324	784	with	OTHER
64	2033	2042	327	766	419	798	Employer's	OTHER
65	2044	2050	420	778	500	810	FEDERAL	OTHER
66	2052	2054	504	790	534	815	Tax	OTHER
67	2056	2062	535	795	594	823	Returns	OTHER
68	2077	2084	854	743	970	785	109322.4	OTHER
69	2158	2161	672	758	831	829	2019	taxYear
70	2187	2191	1057	770	1125	806	12707	OTHER
71	2193	2195	1127	778	1168	813	.48	OTHER
72	2216	2225	161	948	302	991	12-0493907	OTHER
73	2245	2255	411	932	567	977	183-58-4573	OTHER
74	2272	2282	153	999	310	1045	Cross-White	OTHER
75	2284	2286	319	1021	363	1052	PLC	OTHER
76	2302	2305	149	1030	211	1066	5773	OTHER
77	2307	2311	218	1040	295	1079	Floyd	OTHER
78	2313	2316	300	1052	363	1088	Path	OTHER
79	2318	2322	370	1062	446	1098	Suite	OTHER
80	2324	2326	455	1074	499	1104	675	OTHER
81	2368	2375	812	1040	926	1080	93193-42	OTHER
82	2390	2394	143	1065	217	1101	South	OTHER
83	2396	2403	227	1077	346	1118	Paulland	OTHER
84	2478	2484	1072	1073	1175	1115	24407.6	OTHER
85	2516	2517	379	1097	414	1126	MY	OTHER
86	2519	2528	476	1111	619	1157	66041-5926	OTHER
87	2566	2572	806	1091	906	1126	90514.1	OTHER
88	2653	2661	798	1138	926	1182	219201.27	OTHER
89	2675	2681	1065	1126	1165	1163	6924.33	OTHER
90	2695	2701	133	1151	233	1185	5594989	OTHER
91	2808	2814	1122	1186	1220	1223	3456.84	OTHER
92	2827	2833	120	1222	234	1262	Crystal	OTHER
93	2921	2929	1113	1237	1241	1277	119201.27	OTHER
94	2942	2945	117	1259	185	1297	0950	OTHER
95	2947	2953	194	1270	311	1318	Brendan	OTHER
96	2954	2958	308	1246	392	1285	Myers	OTHER
97	2984	2987	321	1288	390	1330	Club	OTHER
98	2989	2992	396	1298	471	1342	Aptp	OTHER
99	2994	2996	481	1309	535	1352	504	OTHER
100	3008	3010	109	1299	161	1334	New	OTHER
101	3012	3022	173	1307	354	1357	Dennisburgh	OTHER
102	3076	3078	778	1301	819	1325	198	OTHER
103	3100	3102	1107	1289	1145	1315	171	OTHER
104	3137	3147	490	1346	656	1404	87273-21767	OTHER
105	3202	3203	1048	1334	1080	1363	DO	OTHER
106	3205	3208	1099	1343	1150	1374	9263	OTHER
107	3307	3308	1040	1377	1079	1422	28	OTHER
108	3310	3313	1080	1384	1136	1432	1200	OTHER
109	3333	3342	157	1458	295	1502	234-14-291	OTHER
110	3413	3413	1037	1441	1066	1480	3	OTHER
111	3415	3417	1082	1447	1125	1487	455	OTHER
112	3459	3466	370	1487	484	1529	49143.44	box16StateWagesTips
113	3516	3516	1033	1500	1059	1537	3	OTHER
114	3518	3520	1077	1504	1120	1543	464	OTHER
115	3538	3547	149	1508	290	1553	812-86-924	OTHER
116	3584	3590	560	1514	659	1552	3790.88	box17StateIncomeTax
117	3608	3611	270	696	340	730	Wage	OTHER
118	3613	3615	222	1553	271	1584	and	OTHER
119	3617	3619	275	1561	317	1589	Tax	OTHER
120	3621	3628	362	1538	473	1579	44534.55	OTHER
121	3631	3633	13	1562	46	1583	fom	OTHER
122	3635	3636	56	1567	87	1587	wa	OTHER
123	3646	3654	150	1573	267	1612	Statement	OTHER
124	3691	3697	551	1565	654	1606	5563.56	OTHER
125	3699	3702	10	1583	53	1608	Copy	OTHER
126	3704	3704	55	1588	70	1610	C	OTHER
127	3706	3708	72	1591	103	1615	For	OTHER
128	3710	3719	104	1595	212	1630	EMPLOYEE'S	OTHER
129	3721	3728	214	1610	303	1644	RECORDS.	OTHER
130	3730	3733	304	1623	342	1650	(See	OTHER
131	3735	3740	343	1629	398	1658	Notice	OTHER
132	3742	3743	399	1637	418	1661	Se	OTHER
133	3806	3809	554	1606	708	1676	2019	OTHER
134	3811	3816	736	1590	827	1632	109323	OTHER
135	3836	3840	938	1620	1015	1655	12707	OTHER
136	3842	3842	1022	1627	1045	1660	4	OTHER
137	3932	3935	921	1704	974	1732	FAST	OTHER
138	3937	3939	976	1713	1015	1738	Use	OTHER
139	3943	3943	1097	1718	1115	1748	.	OTHER
140	3945	3948	1116	1720	1169	1755	file	OTHER
