93	2905	2906	119	826	147	850	AL	OTHER
94	2925	2928	244	836	314	870	Wage	OTHER
95	2930	2932	315	828	364	858	and	OTHER
96	2934	2936	368	822	407	849	Tax	OTHER
97	2963	2971	251	861	365	898	Statement	OTHER
98	2979	2982	118	899	158	924	Form	OTHER
99	2984	2986	159	892	192	917	W-2	OTHER
100	3098	3099	1094	919	1110	940	we	OTHER
101	3101	3107	1114	913	1156	938	getally	OTHER
102	3109	3110	1159	911	1170	931	or	OTHER
103	3112	3116	1173	906	1204	928	after	OTHER
104	3118	3124	1207	896	1258	923	suction	OTHER
105	3126	3128	1260	891	1286	914	may	OTHER
106	3130	3131	1288	888	1302	909	be	OTHER
107	3133	3135	1303	882	1331	907	ing	OTHER
108	3143	3146	122	920	166	946	Copy	OTHER
109	3148	3151	167	912	214	939	B-To	OTHER
110	3153	3154	215	908	238	932	Be	OTHER
111	3156	3161	239	902	280	928	Filled	OTHER
112	3163	3166	281	896	318	921	with	OTHER
113	3168	3177	318	881	411	915	Employee's	OTHER
114	3179	3185	412	867	496	901	FEDERAL	OTHER
115	3187	3189	496	862	525	888	Tax	OTHER
116	3191	3196	525	852	585	883	Return	OTHER
117	3207	3208	242	929	259	950	is	OTHER
118	3210	3220	159	932	241	963	information	OTHER
119	3225	3229	260	922	303	947	being	OTHER
120	3231	3239	304	910	375	940	fumingted	OTHER
121	3241	3242	376	907	394	929	to	OTHER
122	3244	3246	395	903	420	926	the	OTHER
123	3248	3255	421	893	479	922	Internal	OTHER
124	3257	3263	480	882	546	913	Revenue	OTHER
125	3265	3271	547	873	603	902	Service	OTHER
126	3326	3331	1126	943	1171	968	Felonl	OTHER
127	3333	3337	1172	936	1216	963	ncone	OTHER
128	3339	3341	1218	933	1239	956	sex	OTHER
129	3343	3347	1240	925	1292	951	weall	OTHER
130	3479	3486	1123	957	1237	996	35103.79	OTHER
131	3539	3549	448	1005	602	1054	522-55-5977	OTHER
132	3585	3590	864	1002	948	1038	240965	OTHER
133	3592	3594	949	996	993	1025	.98	OTHER
134	3618	3625	1130	1005	1246	1049	20747.65	OTHER
135	3725	3733	872	1046	998	1090	271211.08	OTHER
136	3762	3768	1202	1049	1303	1089	6357.94	OTHER
137	3788	3797	213	1098	355	1141	12-2585373	OTHER
138	3868	3876	879	1097	1007	1140	219239.23	OTHER
139	3905	3913	1208	1095	1335	1139	219239.23	OTHER
140	3934	3938	221	1159	293	1193	Brown	OTHER
141	3940	3942	306	1150	350	1180	Inc	OTHER
142	3944	3946	360	1141	406	1172	and	OTHER
143	3948	3951	416	1132	470	1164	Sons	OTHER
144	4015	4023	887	1146	1016	1193	271211.08	OTHER
145	4059	4061	1217	1160	1261	1188	109	OTHER
146	4083	4086	228	1192	289	1227	4354	OTHER
147	4088	4094	295	1176	398	1217	Anthony	OTHER
148	4096	4100	407	1164	482	1200	Locks	OTHER
149	4122	4126	232	1225	305	1261	South	OTHER
150	4128	4136	314	1203	444	1249	Tammybury	OTHER
151	4138	4139	479	1192	515	1224	RI	OTHER
152	4141	4150	523	1168	662	1217	50661-4601	OTHER
153	4246	4249	1227	1211	1279	1247	6721	OTHER
154	4352	4354	907	1270	947	1294	150	OTHER
155	4390	4390	1188	1274	1216	1311	D	OTHER
156	4392	4394	1234	1262	1280	1303	983	OTHER
157	4418	4424	246	1305	346	1343	7337578	OTHER
158	4495	4495	886	1325	910	1356	X	OTHER
159	4536	4536	1199	1333	1228	1372	P	OTHER
160	4538	4540	1242	1321	1288	1363	413	OTHER
161	4567	4570	256	1381	324	1417	Lisa	OTHER
162	4572	4576	334	1366	419	1405	White	OTHER
163	4683	4684	1199	1392	1238	1425	DD	OTHER
164	4686	4688	1252	1380	1297	1417	105	OTHER
165	4715	4718	263	1419	333	1457	3161	OTHER
166	4720	4725	339	1402	444	1445	Grimes	OTHER
167	4727	4731	452	1387	540	1428	Point	OTHER
168	4733	4737	548	1371	634	1413	Suite	OTHER
169	4739	4741	644	1362	693	1397	994	OTHER
170	4780	4781	458	1430	496	1464	IN	OTHER
171	4783	4792	538	1400	696	1453	32371-6631	OTHER
172	4820	4828	267	1446	419	1494	Hollyside	OTHER
173	4952	4955	1324	1451	1378	1481	Rose	OTHER
174	4957	4962	1381	1438	1449	1472	Plains	OTHER
175	5096	5102	1143	1466	1244	1509	24137.5	OTHER
176	5211	5219	943	1495	1072	1540	260196.23	OTHER
177	5263	5265	1334	1501	1379	1530	Kim	OTHER
178	5267	5271	1385	1491	1451	1522	Mount	OTHER
179	5360	5366	761	1529	860	1568	8852.77	box17StateIncomeTax
180	5406	5413	1152	1517	1263	1561	43929.11	OTHER
181	5484	5492	572	1553	701	1599	120450.94	box16StateWagesTips
182	5522	5530	951	1541	1077	1590	246072.33	OTHER
183	5548	5550	1154	1567	1178	1592	ent	OTHER
184	5552	5553	1178	1565	1192	1588	of	OTHER
185	5555	5557	1193	1561	1219	1586	the	OTHER
186	5559	5575	1220	1542	1341	1582	Treasury-Internal	OTHER
187	5577	5583	1342	1531	1405	1562	Revenue	OTHER
188	5585	5591	1407	1522	1460	1552	Service	OTHER
189	5629	5638	358	1587	498	1631	028-78-929	OTHER
190	5681	5685	768	1582	838	1621	10544	OTHER
191	5687	5689	838	1575	883	1610	.83	OTHER
192	5727	5731	1160	1591	1199	1617	Safe,	OTHER
193	5733	5741	1200	1582	1283	1612	accurate.	OTHER
194	5742	5748	1285	1572	1403	1613	cevfile	OTHER
195	5773	5774	245	1625	272	1644	OR	OTHER
196	5819	5827	577	1602	706	1651	113283.53	OTHER
197	5884	5888	1162	1613	1216	1636	FAST!	OTHER
198	5890	5892	1217	1607	1254	1631	Use	OTHER
199	5982	5985	786	1608	941	1683	2019	OTHER
200	6024	6033	366	1636	507	1683	984-79-298	OTHER
201	6059	6060	254	1677	282	1698	AL	OTHER
202	6074	6077	379	1679	447	1716	Wage	OTHER
203	6079	6081	448	1672	497	1703	and	OTHER
204	6083	6085	501	1666	543	1696	Tax	OTHER
205	6126	6134	385	1704	499	1744	Statement	OTHER
206	6160	6163	250	1741	290	1766	Form	OTHER
207	6165	6167	292	1735	324	1760	W.2	OTHER
208	6193	6196	256	1762	298	1789	Copy	OTHER
209	6198	6198	299	1759	314	1782	C	OTHER
210	6200	6202	316	1754	347	1780	For	OTHER
211	6204	6213	348	1736	455	1775	EMPLOYEE'S	OTHER
212	6215	6222	456	1722	547	1758	RECORDS.	OTHER
213	6224	6227	547	1716	587	1744	(See	OTHER
214	6229	6234	587	1708	641	1737	Notice	OTHER
215	6236	6237	642	1705	662	1729	to	OTHER
216	6264	6271	262	1780	337	1812	Employee	OTHER
217	6273	6274	338	1776	361	1798	on	OTHER
218	6276	6278	362	1770	390	1795	the	OTHER
219	6280	6283	391	1763	433	1790	back	OTHER
220	6285	6286	434	1760	453	1784	of	OTHER
221	6288	6291	454	1753	498	1781	Copy	OTHER
222	6293	6295	499	1748	530	1774	B.Y	OTHER
