165	2820	2829	137	602	276	625	792-99-998	OTHER
166	2849	2853	351	607	419	628	50834	box16StateWagesTips
167	2855	2855	422	607	431	628	.	box16StateWagesTips
168	2857	2858	435	608	460	628	81	box16StateWagesTips
169	2877	2883	543	610	640	633	4520.08	box17StateIncomeTax
170	2899	2906	729	613	840	635	107556.1	OTHER
171	3011	3015	932	617	1000	638	14381	OTHER
172	3017	3017	1004	617	1012	638	.	OTHER
173	3019	3020	1016	617	1042	639	62	OTHER
174	3037	3040	1117	622	1166	642	Chad	OTHER
175	3042	3046	1176	623	1235	644	Locks	OTHER
176	3049	3050	19	651	48	671	NC	OTHER
177	3066	3075	135	653	274	677	965-08-826	OTHER
178	3096	3102	350	657	446	679	51834.4	OTHER
179	3124	3127	543	660	597	682	3881	OTHER
180	3129	3131	600	662	639	683	.82	OTHER
181	3133	3140	728	664	839	686	96130.46	OTHER
182	3151	3158	930	667	1042	689	10495.08	OTHER
183	3179	3182	141	686	209	711	Wage	OTHER
184	3184	3186	213	687	260	712	and	OTHER
185	3188	3190	265	688	303	712	Tax	OTHER
186	3237	3240	552	700	697	751	2018	taxYear
187	3261	3269	143	718	256	742	Statement	OTHER
188	3336	3345	866	703	947	724	Department	OTHER
189	3347	3348	951	705	963	725	of	OTHER
190	3350	3352	967	705	990	725	the	OTHER
191	3354	3370	994	705	1112	727	Treasury-internal	OTHER
192	3372	3378	1115	708	1179	728	Revenue	OTHER
193	3380	3386	1182	709	1234	728	Service	OTHER
194	3388	3391	4	721	41	740	Form	OTHER
195	3393	3395	48	722	81	741	W-2	OTHER
196	3397	3400	6	745	48	765	Copy	OTHER
197	3402	3405	51	745	97	766	B-To	OTHER
198	3407	3408	100	746	123	767	Be	OTHER
199	3410	3414	126	747	164	768	Filed	OTHER
200	3416	3419	168	747	203	768	with	OTHER
201	3421	3430	206	748	297	770	Employee's	OTHER
202	3432	3438	301	750	381	771	FEDERAL	OTHER
203	3440	3442	384	752	412	772	Tax	OTHER
204	3444	3449	415	752	471	773	Return	OTHER
205	3451	3454	6	767	35	787	This	OTHER
206	3456	3466	39	768	121	789	information	OTHER
207	3468	3469	125	770	138	789	is	OTHER
208	3471	3475	142	770	184	790	being	OTHER
209	3477	3485	187	771	256	791	furnished	OTHER
210	3487	3488	260	772	274	792	to	OTHER
211	3490	3492	278	772	302	792	the	OTHER
212	3494	3501	306	773	361	793	Internal	OTHER
213	3503	3509	365	774	431	794	Revenue	OTHER
214	3511	3518	435	775	491	796	Service.	OTHER
