213	3482	3483	1356	571	1369	593	of	OTHER
214	3485	3487	1290	570	1312	593	W.2	OTHER
215	3489	3491	1233	569	1262	593	Box	OTHER
216	3493	3493	1344	571	1354	593	5	OTHER
217	3495	3496	1490	570	1503	594	of	OTHER
218	3498	3500	1371	572	1402	593	W.2	OTHER
219	3510	3512	1315	571	1342	593	Box	OTHER
220	3727	3729	1443	569	1470	593	Box	OTHER
221	3731	3732	1601	586	1617	609	18	OTHER
222	3734	3735	1619	586	1632	609	of	OTHER
223	3737	3738	1634	586	1656	609	W2	OTHER
224	3745	3754	48	606	119	627	Employer's	OTHER
225	3762	3762	269	1338	284	1359	4	OTHER
226	3763	3763	1455	683	1471	704	0	OTHER
227	3765	3765	269	827	282	849	8	OTHER
228	3766	3767	1473	570	1487	593	16	OTHER
229	3768	3768	1315	1378	1328	1396	5	OTHER
230	3769	3769	384	1000	394	1021	1	OTHER
231	3771	3771	910	1692	924	1714	0	OTHER
232	3773	3775	121	605	147	626	FED	OTHER
233	3777	3778	149	605	166	626	ID	OTHER
234	3780	3785	167	605	215	626	number	OTHER
235	3796	3796	271	608	285	630	a	OTHER
236	3798	3807	296	605	371	629	Employee's	OTHER
237	3809	3819	396	619	488	643	347-72-7630	ssnOfEmployee
238	3875	3877	374	605	401	628	SSA	OTHER
239	3879	3884	403	606	464	631	number	OTHER
240	3987	3990	775	642	804	666	Plus	OTHER
241	3992	3994	807	640	833	662	GTL	OTHER
242	3995	3999	841	625	875	648	Gross	OTHER
243	4115	4117	1572	586	1599	608	Box	OTHER
244	4118	4120	879	625	906	648	Pay	OTHER
245	4121	4123	885	642	908	665	12)	OTHER
246	4142	4150	1066	625	1130	647	180005.51	OTHER
247	4161	4165	1236	625	1274	647	18000	OTHER
248	4167	4174	1323	626	1374	647	180005.5	OTHER
249	4195	4201	1451	626	1499	647	180005.	OTHER
250	4363	4366	1235	642	1269	661	8126	OTHER
251	4368	4371	1317	642	1350	659	8126	OTHER
252	4397	4399	1443	660	1471	677	327	OTHER
253	4401	4402	1485	668	1500	691	74	OTHER
254	4410	4415	50	661	95	683	Wages,	OTHER
255	4424	4429	61	672	108	696	141073	box1WagesTipsAndOtherCompensations
256	4431	4433	110	674	144	696	.46	box1WagesTipsAndOtherCompensations
257	4434	4438	130	660	163	682	other	OTHER
258	4440	4444	167	660	206	681	comp.	OTHER
259	4459	4463	99	661	126	683	tips,	OTHER
260	4489	4495	298	660	344	684	Federal	OTHER
261	4497	4502	347	660	396	683	income	OTHER
262	4503	4507	396	672	435	695	29030	box2FederalIncomeTaxWithheld
263	4568	4570	398	660	420	682	tax	OTHER
264	4572	4579	422	660	476	681	withheld	OTHER
265	4647	4649	437	672	468	695	.74	box2FederalIncomeTaxWithheld
266	4682	4685	775	662	804	685	Less	OTHER
267	4687	4692	807	661	843	683	401(k)	OTHER
268	4694	4699	847	661	890	681	(D-Box	OTHER
269	4701	4702	893	661	910	680	2)	OTHER
270	4741	4748	1235	668	1295	695	29030.74	OTHER
271	4750	4752	1313	661	1342	684	NIA	OTHER
272	4793	4795	1569	665	1597	683	NIA	OTHER
273	4797	4798	1611	672	1626	693	74	OTHER
274	4901	4904	777	679	803	704	Less	OTHER
275	5008	5015	780	693	833	716	Reported	OTHER
276	5017	5019	837	692	861	713	W-2	OTHER
277	5020	5023	846	672	877	696	Cafe	OTHER
278	5024	5028	865	691	912	712	Wages	OTHER
279	5136	5140	807	675	842	700	Other	OTHER
280	5150	5152	880	671	909	693	125	OTHER
281	5171	5174	1317	684	1343	705	1410	OTHER
282	5176	5176	648	1337	662	1357	3	OTHER
283	5178	5179	1079	687	1097	710	46	OTHER
284	5191	5196	1034	686	1076	706	141073	OTHER
285	5197	5197	437	1069	452	1095	.	OTHER
286	5198	5199	1362	686	1382	709	46	OTHER
287	5201	5201	384	1017	394	1041	1	OTHER
288	5202	5202	905	1506	915	1528	4	OTHER
289	5203	5204	273	878	291	901	10	OTHER
290	5206	5207	1344	683	1361	705	23	OTHER
291	5224	5224	681	2290	688	2311	2	OTHER
292	5228	5231	1473	687	1497	709	73.4	OTHER
293	5242	5250	1236	689	1302	713	141073.46	OTHER
294	5258	5263	54	713	88	734	social	OTHER
295	5265	5272	92	712	141	733	security	OTHER
296	5274	5278	144	712	189	733	wages	OTHER
297	5294	5299	296	711	337	732	Social	OTHER
298	5301	5308	339	711	390	733	security	OTHER
299	5309	5312	397	726	428	749	9901	box4SocialSecurityTaxWithheld
300	5373	5375	392	712	415	733	tax	OTHER
301	5377	5384	416	711	479	733	withheld	OTHER
302	5449	5449	102	1193	106	1215	.	OTHER
303	5451	5452	437	726	461	749	31	box4SocialSecurityTaxWithheld
304	5460	5467	60	723	135	751	129428.9	box3SocialSecurityWages
305	5474	5481	47	773	108	795	Medicare	OTHER
306	5484	5488	110	772	154	792	wages	OTHER
307	5490	5492	156	772	181	791	and	OTHER
308	5494	5497	183	773	209	791	tips	OTHER
309	5510	5517	294	773	356	792	Medicare	OTHER
310	5519	5521	358	773	379	792	tax	OTHER
311	5523	5530	382	773	440	795	withheld	OTHER
312	5569	5570	778	769	797	794	3.	OTHER
313	5572	5579	801	769	902	794	Employee	OTHER
314	5581	5583	906	769	948	793	W-4	OTHER
315	5585	5592	952	769	1027	793	Profile.	OTHER
316	5594	5595	1031	769	1058	793	To	OTHER
317	5597	5602	1062	769	1137	793	change	OTHER
318	5604	5607	1141	769	1189	793	your	OTHER
319	5609	5616	1193	769	1294	793	Employee	OTHER
320	5618	5620	1298	770	1339	793	W-4	OTHER
321	5622	5628	1343	770	1409	794	Profile	OTHER
322	5630	5641	1413	770	1537	794	Information,	OTHER
323	5643	5646	1541	770	1572	794	file	OTHER
324	5648	5648	1576	770	1590	794	a	OTHER
325	5650	5652	1594	770	1635	794	new	OTHER
326	5654	5656	1641	770	1682	794	W-4	OTHER
327	5658	5661	1687	770	1728	794	with	OTHER
328	5663	5666	1732	770	1779	795	your	OTHER
329	5668	5674	1784	770	1855	795	payroll	OTHER
330	5676	5680	1860	771	1915	795	dept.	OTHER
331	5689	5697	60	788	141	811	138155.28	OTHER
332	5738	5742	398	790	440	812	4006.	OTHER
333	5749	5754	52	828	88	850	Social	OTHER
334	5756	5763	92	828	140	849	security	OTHER
335	5765	5768	143	827	171	848	tips	OTHER
336	5783	5783	270	1645	281	1662	8	OTHER
337	5785	5793	295	826	357	848	Allocated	OTHER
338	5795	5798	359	826	391	848	tips	OTHER
339	5799	5807	396	840	475	864	138155.28	OTHER
340	5938	5943	1444	830	1481	850	Social	OTHER
341	5945	5952	1483	830	1532	849	Security	OTHER
342	5954	5959	1535	831	1582	848	Number	OTHER
343	5968	5978	1636	826	1713	845	847-72-7630	OTHER
344	6204	6210	1637	839	1693	860	MARRIED	OTHER
345	6322	6326	841	846	911	869	Bruce	OTHER
346	6328	6331	959	849	1014	870	Ross	OTHER
347	6405	6411	1443	844	1489	863	Taxable	OTHER
348	6413	6419	1491	843	1534	862	Marital	OTHER
349	6421	6427	1535	840	1584	861	Status:	OTHER
350	6622	6643	1443	859	1585	880	Exemptions/Allowances:	OTHER
351	6649	6660	47	878	122	899	Verification	OTHER
352	6662	6665	124	878	158	899	Code	OTHER
353	6685	6685	1317	1298	1330	1317	1	OTHER
354	6688	6696	299	878	369	901	Dependent	OTHER
355	6698	6701	372	878	400	899	care	OTHER
356	6702	6704	397	890	429	912	116	OTHER
357	6764	6771	403	877	454	899	benefits	OTHER
358	6816	6820	844	882	913	908	24243	OTHER
359	6822	6826	919	884	991	908	Hicks	OTHER
360	6828	6832	999	884	1069	907	Lodge	OTHER
361	6834	6837	1076	883	1136	906	Apt.	OTHER
362	6839	6841	1143	883	1181	906	195	OTHER
363	6900	6904	1445	891	1484	908	STATE	OTHER
364	6906	6906	1486	892	1497	908	:	OTHER
365	7018	7021	843	916	897	940	East	OTHER
366	7023	7028	908	917	988	941	Andrea	OTHER
367	7033	7034	1053	918	1074	934	SD	OTHER
368	7102	7106	1444	907	1484	929	LOCAL	OTHER
369	7108	7108	1488	909	1492	929	:	OTHER
370	7114	7125	50	929	133	950	Nonqualified	OTHER
371	7127	7131	136	930	179	950	plans	OTHER
372	7149	7151	269	931	297	953	12a	OTHER
373	7153	7155	301	930	323	953	See	OTHER
374	7157	7168	327	929	400	952	instructions	OTHER
375	7170	7172	403	928	422	951	for	OTHER
376	7174	7176	425	928	452	951	box	OTHER
377	7178	7179	454	927	477	950	12	OTHER
378	7186	7188	62	946	91	964	182	OTHER
379	7194	7198	56	983	93	1003	Other	OTHER
380	7228	7230	270	987	302	1020	126	OTHER
381	7248	7248	1687	1800	1699	1815	1	OTHER
382	7250	7253	398	971	431	993	8126	OTHER
383	7313	7313	385	1809	396	1825	1	OTHER
384	7315	7317	398	999	428	1020	540	OTHER
385	7357	7358	268	1031	278	1065	13	OTHER
386	7360	7363	284	1032	299	1065	Sist	OTHER
387	7365	7367	306	1033	325	1065	emp	OTHER
388	7369	7371	332	1034	347	1065	Rei	OTHER
389	7373	7375	353	1035	391	1065	Pan	OTHER
390	7377	7379	397	1036	410	1065	ard	OTHER
391	7380	7380	1687	1818	1699	1837	1	OTHER
392	7382	7386	416	1036	439	1065	party	OTHER
393	7451	7453	397	1018	430	1044	138	OTHER
394	7454	7457	444	1036	460	1065	sick	OTHER
395	7459	7461	466	1035	482	1064	Day	OTHER
396	7464	7465	18	1075	38	1097	15	OTHER
397	7467	7471	52	1075	87	1096	State	OTHER
398	7478	7487	125	1074	188	1097	Employers'	OTHER
399	7489	7493	191	1074	218	1097	state	OTHER
400	7495	7496	221	1073	233	1097	ID	OTHER
401	7498	7500	236	1073	265	1097	no.	OTHER
402	7502	7503	270	1072	289	1097	16	OTHER
403	7505	7509	305	1071	337	1097	State	OTHER
404	7511	7516	340	1070	385	1096	wages,	OTHER
405	7518	7522	389	1070	415	1096	tips,	OTHER
406	7524	7526	419	1069	434	1096	etc	OTHER
407	7528	7528	430	1356	436	1377	.	OTHER
408	7536	7537	60	1089	86	1113	RI	OTHER
409	7539	7548	125	1089	216	1115	344-85-546	OTHER
410	7584	7589	397	1091	442	1117	63534.	box16StateWagesTips
411	7591	7592	446	1089	457	1115	98	box16StateWagesTips
412	7599	7603	55	1122	86	1147	State	OTHER
413	7605	7610	91	1124	138	1147	income	OTHER
414	7612	7614	142	1126	165	1146	tax	OTHER
415	7632	7633	270	1126	290	1148	18	OTHER
416	7635	7639	302	1126	338	1149	Local	OTHER
417	7641	7646	342	1125	387	1149	wages,	OTHER
418	7648	7652	391	1124	418	1148	tips,	OTHER
419	7654	7657	422	1123	454	1148	etc.	OTHER
420	7665	7668	61	1143	91	1166	4310	box17StateIncomeTax
421	7670	7672	94	1142	125	1165	.55	box17StateIncomeTax
422	7714	7722	396	1138	474	1167	120199.05	OTHER
423	7730	7734	60	1193	99	1216	16178	OTHER
424	7736	7736	1429	1663	1435	1679	.	OTHER
425	7738	7739	110	1191	132	1215	42	OTHER
426	7764	7771	303	1179	354	1201	Locality	OTHER
427	7773	7776	357	1179	399	1203	name	OTHER
428	7780	7786	396	1194	457	1220	Roberts	OTHER
429	7788	7792	461	1196	511	1220	Coves	OTHER
430	7824	7824	776	1193	785	1216	@	OTHER
431	7826	7829	790	1193	817	1217	2018	OTHER
432	7831	7834	822	1193	853	1217	ADP,	OTHER
433	7836	7838	857	1194	882	1218	LLC	OTHER
434	7846	7851	49	1300	96	1321	Wages,	OTHER
435	7853	7857	98	1301	127	1322	tips,	OTHER
436	7859	7863	129	1301	163	1322	other	OTHER
437	7865	7869	165	1299	209	1322	comp.	OTHER
438	7880	7886	294	1299	344	1323	Federal	OTHER
439	7888	7893	347	1299	395	1323	income	OTHER
440	7895	7897	398	1298	421	1322	tax	OTHER
441	7899	7906	423	1296	480	1321	withheld	OTHER
442	7928	7933	678	1298	726	1321	Wages,	OTHER
443	7935	7939	729	1301	758	1321	tips,	OTHER
444	7941	7945	760	1301	794	1322	other	OTHER
445	7947	7951	796	1298	840	1322	comp.	OTHER
446	7969	7975	928	1298	979	1323	Federal	OTHER
447	7977	7982	982	1299	1030	1323	income	OTHER
448	7984	7986	1033	1299	1055	1322	tax	OTHER
449	7988	7995	1058	1297	1108	1321	withheld	OTHER
450	8014	8014	386	1819	396	1835	1	OTHER
451	8016	8021	1346	1299	1395	1321	Wages,	OTHER
452	8023	8027	1397	1300	1426	1321	tips,	OTHER
453	8029	8033	1428	1299	1463	1322	other	OTHER
454	8035	8039	1465	1297	1511	1322	comp.	OTHER
455	8053	8059	1597	1299	1648	1322	Federal	OTHER
456	8061	8066	1651	1299	1699	1322	income	OTHER
457	8068	8070	1701	1298	1724	1322	tax	OTHER
458	8072	8079	1726	1296	1785	1321	withheld	OTHER
459	8084	8089	49	1339	89	1360	Social	OTHER
460	8091	8098	91	1338	143	1360	security	OTHER
461	8100	8104	144	1337	186	1360	wages	OTHER
462	8117	8122	297	1337	337	1360	Social	OTHER
463	8124	8131	340	1337	389	1360	security	OTHER
464	8133	8135	391	1337	414	1359	tax	OTHER
465	8137	8144	416	1338	470	1359	withheld	OTHER
466	8163	8163	1316	1339	1328	1356	3	OTHER
467	8165	8170	680	1339	720	1359	Social	OTHER
468	8172	8179	722	1339	774	1359	security	OTHER
469	8181	8185	775	1337	817	1359	wages	OTHER
470	8208	8213	931	1336	971	1359	Social	OTHER
471	8215	8222	973	1336	1024	1360	security	OTHER
472	8224	8226	1026	1337	1048	1360	tax	OTHER
473	8228	8235	1050	1337	1107	1360	withheld	OTHER
474	8255	8260	1348	1340	1390	1358	Social	OTHER
475	8262	8269	1391	1340	1442	1359	security	OTHER
476	8271	8275	1443	1339	1485	1358	wages	OTHER
477	8292	8297	1599	1338	1639	1360	Social	OTHER
478	8299	8306	1642	1337	1693	1359	security	OTHER
479	8307	8310	396	1357	430	1378	9901	OTHER
480	8539	8541	1694	1337	1717	1359	tax	OTHER
481	8543	8550	1718	1338	1770	1358	withheld	OTHER
482	8555	8562	60	1352	134	1378	129428.9	OTHER
483	8602	8605	1699	1354	1733	1375	9901	OTHER
484	8607	8607	350	1855	351	1880	.	OTHER
485	8609	8610	436	1354	460	1377	31	OTHER
486	8641	8646	712	1357	759	1378	129428	OTHER
487	8648	8649	760	1356	782	1375	.9	OTHER
488	8731	8736	1379	1354	1428	1376	129428	OTHER
489	8738	8739	1429	1352	1451	1374	.9	OTHER
490	8786	8788	1734	1350	1764	1375	.31	OTHER
491	8793	8800	48	1380	108	1401	Medicare	OTHER
492	8803	8807	110	1379	154	1401	wages	OTHER
493	8809	8811	156	1377	182	1399	and	OTHER
494	8813	8816	183	1375	208	1398	tips	OTHER
495	8826	8833	294	1378	357	1399	Medicare	OTHER
496	8835	8837	358	1378	381	1399	tax	OTHER
497	8839	8846	382	1377	447	1398	withheld	OTHER
498	8876	8883	678	1381	739	1398	Medicare	OTHER
499	8885	8889	741	1380	786	1398	wages	OTHER
500	8891	8893	786	1380	813	1399	and	OTHER
501	8895	8898	813	1379	842	1399	tips	OTHER
502	8916	8923	929	1376	990	1401	Medicare	OTHER
503	8925	8927	992	1375	1015	1400	tax	OTHER
504	8929	8936	1018	1371	1090	1400	Witheldt	OTHER
505	8964	8971	1346	1379	1408	1398	Medicare	OTHER
506	8973	8977	1409	1379	1454	1398	wages	OTHER
507	8979	8981	1455	1378	1481	1398	and	OTHER
508	8983	8986	1481	1377	1505	1397	tips	OTHER
509	9000	9007	1597	1378	1659	1399	Medicare	OTHER
510	9009	9011	1661	1378	1684	1398	tax	OTHER
511	9013	9020	1686	1379	1744	1399	withheld	OTHER
512	9026	9034	60	1391	142	1417	138155.28	OTHER
513	9075	9080	398	1396	443	1418	4006.5	OTHER
514	9201	9209	1379	1390	1459	1419	138155.28	OTHER
515	9211	9215	1506	1426	1549	1449	Dept.	OTHER
516	9250	9255	1701	1395	1751	1420	4006.5	OTHER
517	9259	9265	44	1421	92	1447	Control	OTHER
518	9267	9272	93	1421	151	1444	number	OTHER
519	9274	9276	217	1432	246	1458	150	OTHER
520	9278	9282	269	1421	308	1445	Corp.	OTHER
521	9401	9408	1070	1421	1161	1449	1Because	OTHER
522	9410	9413	1164	1421	1197	1446	only	OTHER
523	9429	9429	1317	1425	1328	1443	d	OTHER
524	9430	9435	1325	1436	1379	1457	600241	OTHER
525	9611	9617	1344	1422	1390	1443	Control	OTHER
526	9619	9624	1393	1417	1451	1442	number	OTHER
527	9644	9648	1572	1425	1612	1445	Corp.	OTHER
528	9670	9677	1747	1419	1803	1443	Employer	OTHER
529	9679	9681	1806	1422	1830	1445	use	OTHER
530	9683	9686	1832	1423	1866	1446	only	OTHER
531	9688	9694	18	1438	79	1457	4600241	OTHER
532	9770	9770	648	1455	664	1477	a	OTHER
533	9772	9781	678	1456	749	1480	employer's	OTHER
534	9783	9786	752	1458	791	1480	name	OTHER
535	9788	9788	794	1458	805	1480	F	OTHER
536	9793	9802	47	1459	116	1483	Employer's	OTHER
537	9804	9808	120	1458	162	1482	name,	OTHER
538	9810	9817	165	1458	218	1482	address,	OTHER
539	9819	9821	221	1458	245	1482	and	OTHER
540	9823	9825	248	1458	269	1482	ZIP	OTHER
541	9827	9830	272	1459	313	1482	code	OTHER
