132	1662	1670	99	684	170	699	Employees	OTHER
133	1672	1676	172	685	215	699	name,	OTHER
134	1678	1684	217	685	267	699	address	OTHER
135	1686	1688	270	684	295	698	and	OTHER
136	1690	1692	297	684	318	698	ZIP	OTHER
137	1694	1697	322	684	355	698	code	OTHER
138	1710	1715	133	721	199	740	Rickey	employeeName
139	1717	1723	242	722	320	738	Estrada	employeeName
140	1736	1739	134	747	177	764	3373	OTHER
141	1741	1747	186	747	265	764	Mcclure	OTHER
142	1749	1755	276	748	355	764	Harbors	OTHER
143	1757	1761	364	747	420	764	Suite	OTHER
144	1763	1765	431	747	465	763	365	OTHER
145	1778	1787	132	774	243	789	Ronaldfurt	OTHER
146	1805	1806	296	774	318	790	MN	OTHER
147	1808	1817	331	773	441	790	53641-3721	OTHER
148	1819	1820	69	812	81	825	15	OTHER
149	1822	1826	103	812	135	825	State	OTHER
150	1840	1849	195	813	259	826	Employers'	OTHER
151	1851	1855	262	813	290	827	state	OTHER
152	1857	1858	292	813	305	827	ID	OTHER
153	1860	1861	307	813	322	827	no	OTHER
154	1863	1864	324	813	338	827	16	OTHER
155	1866	1870	358	813	391	827	State	OTHER
156	1872	1877	394	813	441	827	wages,	OTHER
157	1879	1883	443	813	472	827	tips,	OTHER
158	1885	1888	473	813	500	827	etc.	OTHER
159	1901	1902	130	830	145	842	DC	OTHER
160	1904	1912	194	830	264	844	79-22-088	OTHER
161	1956	1960	452	831	491	844	39331	box16StateWagesTips
162	1962	1962	493	831	497	844	.	box16StateWagesTips
163	1964	1965	500	831	516	845	07	box16StateWagesTips
164	1967	1968	68	864	78	877	17	OTHER
165	1970	1974	107	866	138	878	State	OTHER
166	1976	1981	142	866	190	878	income	OTHER
167	1983	1985	193	866	213	879	tax	OTHER
168	2010	2011	325	863	339	877	18	OTHER
169	2013	2017	357	865	394	879	Local	OTHER
170	2019	2024	396	866	443	879	wages,	OTHER
171	2026	2030	445	866	473	879	tips,	OTHER
172	2032	2035	476	865	500	879	etc.	OTHER
173	2048	2052	133	883	171	895	4544.	box17StateIncomeTax
174	2054	2055	172	883	185	895	11	box17StateIncomeTax
175	2102	2106	452	882	490	896	98547	OTHER
176	2108	2108	493	882	498	896	.	OTHER
177	2110	2111	501	882	516	896	45	OTHER
178	2113	2114	68	915	81	929	19	OTHER
179	2116	2120	104	917	141	930	Local	OTHER
180	2122	2127	144	917	193	930	income	OTHER
181	2129	2131	195	918	216	931	tax	OTHER
182	2155	2156	324	913	339	930	20	OTHER
183	2157	2164	356	916	408	931	Locality	OTHER
184	2166	2169	411	917	448	931	name	OTHER
185	2182	2186	132	935	172	947	16200	OTHER
186	2188	2188	173	935	179	947	.	OTHER
187	2190	2191	181	935	197	947	66	OTHER
188	2237	2241	451	935	492	948	Hines	OTHER
189	2243	2245	499	935	524	949	Key	OTHER
190	2268	2274	192	969	259	989	Federal	OTHER
191	2292	2297	330	969	376	990	Filing	OTHER
192	2315	2318	463	969	509	991	Copy	OTHER
193	2352	2355	263	994	318	1014	Wage	OTHER
194	2357	2359	338	996	369	1013	and	OTHER
195	2361	2363	403	993	430	1012	Tax	OTHER
196	2366	2368	73	1022	139	1053	W-2	OTHER
197	2396	2404	255	1019	342	1037	Statement	OTHER
198	2432	2435	458	1022	539	1053	2018	taxYear
199	2437	2440	67	1063	98	1079	Copy	OTHER
200	2442	2442	101	1063	111	1079	B	OTHER
201	2444	2445	113	1063	126	1078	to	OTHER
202	2447	2448	129	1064	144	1078	be	OTHER
203	2450	2454	147	1064	171	1078	filed	OTHER
204	2456	2459	174	1064	198	1078	with	OTHER
205	2461	2470	201	1064	267	1078	employee's	OTHER
206	2472	2478	270	1064	314	1077	Federal	OTHER
207	2480	2485	317	1064	361	1077	Income	OTHER
208	2487	2489	364	1064	385	1077	Tax	OTHER
209	2491	2496	388	1064	429	1077	Return	OTHER
210	2498	2500	451	1063	481	1077	OMB	OTHER
211	2502	2504	484	1064	509	1077	No.	OTHER
212	2506	2514	511	1063	571	1077	1545-0008	OTHER
