192	3550	3554	1253	575	1306	599	Wages	OTHER
193	3575	3579	1462	565	1493	592	Tips,	OTHER
194	3581	3584	1496	565	1531	593	Etc.	OTHER
195	3586	3590	1591	569	1626	590	Local	OTHER
196	3592	3596	1334	572	1387	596	Wages	OTHER
197	3604	3608	80	588	140	615	25277	OTHER
198	3610	3615	145	586	218	614	wilson	OTHER
199	3617	3622	225	584	295	611	Island	OTHER
200	3726	3737	1050	580	1139	605	Compensation	OTHER
201	3773	3775	1462	587	1490	609	Box	OTHER
202	3777	3777	1283	595	1290	620	3	OTHER
203	3779	3780	1510	586	1523	609	of	OTHER
204	3782	3784	1106	598	1135	622	W.2	OTHER
205	3786	3788	1051	601	1078	625	Box	OTHER
206	3790	3790	1365	591	1373	616	5	OTHER
207	3792	3793	1091	600	1104	623	of	OTHER
208	3795	3797	1309	593	1331	619	W.2	OTHER
209	3802	3804	1254	595	1279	621	Box	OTHER
210	3806	3807	1493	587	1507	609	16	OTHER
211	3809	3810	1294	594	1305	620	of	OTHER
212	3812	3814	1390	491	1433	518	W-2	OTHER
213	3816	3820	1591	585	1621	605	Tips,	OTHER
214	3826	3829	1623	585	1659	605	Etc.	OTHER
215	3838	3841	80	613	132	638	West	OTHER
216	3843	3854	138	609	275	637	Jenniferberg	OTHER
217	3856	3857	301	607	329	633	Co	OTHER
218	3859	3868	336	602	448	631	43059-2653	OTHER
219	3959	3961	1334	592	1361	618	Box	OTHER
220	3963	3963	1080	601	1089	623	1	OTHER
221	3965	3966	1376	590	1387	616	of	OTHER
222	3968	3970	1391	589	1426	615	W.2	OTHER
223	4053	4055	1596	602	1618	623	Box	OTHER
224	4057	4058	1621	603	1635	623	18	OTHER
225	4060	4061	1638	602	1652	623	of	OTHER
226	4063	4064	1653	600	1676	623	W2	OTHER
227	4213	4218	1257	648	1302	671	198394	OTHER
228	4220	4220	292	712	311	741	2	OTHER
229	4241	4246	1093	654	1136	677	198394	OTHER
230	4248	4255	1344	647	1399	672	198394.2	OTHER
231	4271	4277	1472	648	1520	668	198394.	OTHER
232	4287	4294	1599	637	1648	659	198394.2	OTHER
233	4302	4311	69	670	139	696	Employer's	OTHER
234	4313	4315	143	669	167	692	FED	OTHER
235	4317	4318	171	668	186	691	ID	OTHER
236	4320	4325	190	666	235	690	number	OTHER
237	4340	4349	316	661	392	690	Employee's	OTHER
238	4350	4360	418	676	505	701	469-16-1389	ssnOfEmployee
239	4421	4423	396	660	421	685	SSA	OTHER
240	4425	4430	425	659	487	684	number	OTHER
241	4470	4474	862	663	897	687	Gross	OTHER
242	4476	4478	900	663	928	685	Pay	OTHER
243	4537	4540	1594	657	1628	677	5278	OTHER
244	4569	4572	1468	665	1499	682	6278	OTHER
245	4780	4782	1467	674	1493	693	386	OTHER
246	4795	4798	1054	676	1087	695	5278	OTHER
247	5021	5022	1592	673	1622	696		OTHER
248	5031	5040	83	686	173	712	67-9975862	einEmployerIdentificationNumber
249	5127	5130	797	685	826	709	Plus	OTHER
250	5132	5134	829	683	855	707	GTL	OTHER
251	5136	5141	858	681	902	705	(C-Box	OTHER
252	5143	5145	905	680	929	703	12)	OTHER
253	5166	5169	1256	668	1294	693	5278	OTHER
254	5199	5206	1258	692	1321	720	41401.36	OTHER
255	5208	5214	1347	688	1393	715	1401.36	OTHER
256	5245	5250	1593	693	1640	720	414018	OTHER
257	5252	5253	1641	698	1660	719	67	OTHER
258	5295	5295	1616	1312	1636	1340	2	OTHER
259	5297	5303	318	713	366	740	Federal	OTHER
260	5305	5310	371	712	417	738	income	OTHER
261	5312	5314	422	711	442	735	tax	OTHER
262	5316	5323	446	708	510	734	withheld	OTHER
263	5358	5361	797	710	828	730	Less	OTHER
264	5363	5367	830	706	893	729	omera	OTHER
265	5369	5370	904	703	931	725	me	OTHER
266	5397	5397	417	1025	428	1046	1	OTHER
267	5398	5402	1266	713	1301	739	44018	OTHER
268	5403	5403	133	743	137	767	.	OTHER
269	5433	5433	969	1733	984	1755	0	OTHER
270	5434	5434	1428	1367	1434	1389	1	OTHER
271	5435	5435	315	1181	332	1207	8	OTHER
272	5437	5438	1305	711	1327	735	67	OTHER
273	5440	5448	1340	709	1400	733	144018.67	OTHER
274	5461	5466	1468	708	1511	733	144018	OTHER
275	5468	5469	1513	708	1531	732	67	OTHER
276	5476	5481	70	725	118	747	Wages,	OTHER
277	5490	5495	84	741	130	768	144018	box1WagesTipsAndOtherCompensations
278	5497	5497	135	1208	138	1232	.	box17StateIncomeTax
279	5499	5500	140	741	166	767	67	box1WagesTipsAndOtherCompensations
280	5501	5505	152	723	186	746	other	OTHER
281	5507	5511	189	720	231	745	comp.	OTHER
282	5525	5529	122	724	148	747	tips,	OTHER
283	5574	5578	420	732	459	755	41401	box2FederalIncomeTaxWithheld
284	5580	5582	461	732	491	755	.36	box2FederalIncomeTaxWithheld
285	5617	5624	801	735	859	755	Reported	OTHER
286	5626	5628	861	733	887	754	W.2	OTHER
287	5630	5634	890	730	932	752	Wages	OTHER
288	5638	5638	41	777	59	801	3	OTHER
289	5640	5645	73	776	113	801	Social	OTHER
290	5647	5654	117	776	166	800	security	OTHER
291	5656	5660	170	775	210	798	wages	OTHER
292	5681	5686	322	768	361	792	Social	OTHER
293	5688	5695	364	766	414	790	security	OTHER
294	5697	5701	422	776	462	802	12574	box4SocialSecurityTaxWithheld
295	5764	5766	417	765	438	788	tax	OTHER
296	5768	5775	441	761	494	787	withheld	OTHER
297	5846	5848	464	775	496	800	.17	box4SocialSecurityTaxWithheld
298	5859	5867	87	795	163	818	169596.95	box3SocialSecurityWages
299	5955	5956	805	809	823	835	3.	OTHER
300	5958	5965	1219	792	1319	820	Employee	OTHER
301	5967	5969	1323	791	1366	817	W-4	OTHER
302	5971	5977	1370	788	1434	815	Profile	OTHER
303	5978	5978	156	1384	172	1406	.	OTHER
304	5980	5981	1057	800	1084	826	To	OTHER
305	5983	5988	1087	797	1162	824	change	OTHER
306	5990	5993	1758	776	1804	804	your	OTHER
307	5995	6002	827	805	929	834	Employee	OTHER
308	6004	6006	1666	779	1706	807	W-4	OTHER
309	6011	6014	1566	783	1599	809	file	OTHER
310	6016	6027	1439	784	1562	813	Information,	OTHER
311	6032	6032	963	2256	980	2281	e	OTHER
312	6036	6038	1620	781	1661	808	new	OTHER
313	6040	6042	933	804	974	830	W-4	OTHER
314	6044	6047	1711	778	1753	805	with	OTHER
315	6049	6052	1166	796	1214	822	your	OTHER
316	6054	6060	1808	774	1881	803	payroll	OTHER
317	6062	6066	1886	772	1936	801	dept.	OTHER
318	6074	6081	74	835	133	859	Medicare	OTHER
319	6083	6087	138	835	179	859	wages	OTHER
320	6089	6091	184	833	207	856	and	OTHER
321	6093	6096	211	831	235	854	tips	OTHER
322	6110	6117	322	825	382	850	Medicare	OTHER
323	6119	6121	385	825	406	848	tax	OTHER
324	6123	6130	409	824	467	847	withheld	OTHER
325	6239	6244	1473	844	1509	866	Social	OTHER
326	6246	6253	1513	843	1559	865	Security	OTHER
327	6255	6260	1563	843	1608	864	Number	OTHER
328	6262	6272	1664	837	1737	859	469-16-1389	OTHER
329	6281	6289	89	852	170	880	109979.38	OTHER
330	6336	6341	425	846	474	868	3189.4	OTHER
331	6444	6450	1472	862	1518	883	Taxable	OTHER
332	6452	6458	1520	862	1563	883	Marital	OTHER
333	6460	6466	1565	862	1614	884	Status:	OTHER
334	6469	6475	1665	850	1718	875	MARRIED	OTHER
335	6485	6490	82	889	116	914	social	OTHER
336	6492	6499	120	889	170	913	security	OTHER
337	6501	6503	174	889	191	913	tip	OTHER
338	6521	6529	325	882	384	906	Allocated	OTHER
339	6531	6534	387	881	422	905	tips	OTHER
340	6535	6540	425	895	472	920	109975	OTHER
341	6542	6544	475	895	498	918	.38	OTHER
342	6588	6593	870	885	956	912	Robert	OTHER
343	6595	6598	977	881	1028	908	Tate	OTHER
344	6609	6617	91	906	171	935	169596.99	OTHER
345	6711	6715	873	921	944	947	25277	OTHER
346	6717	6722	950	918	1033	946	Wilson	OTHER
347	6724	6729	1044	912	1126	942	Island	OTHER
348	6771	6775	1476	907	1520	924	STATE	OTHER
349	6780	6780	48	940	64	965	9	OTHER
350	6782	6793	78	941	153	966	Verification	OTHER
351	6795	6798	157	939	191	965	Code	OTHER
352	6818	6819	299	935	324	961	10	OTHER
353	6821	6829	328	934	398	960	Dependent	OTHER
354	6831	6834	402	934	431	958	care	OTHER
355	6835	6837	429	947	459	968	262	OTHER
356	6898	6905	435	933	486	957	benefits	OTHER
357	7012	7017	1477	926	1522	947	LOCAL:	OTHER
358	7130	7139	873	953	1007	981	Robertside	OTHER
359	7141	7142	1042	950	1071	974	NC	OTHER
360	7144	7148	1097	945	1159	972	95543	OTHER
361	7153	7154	50	997	72	1020	11	OTHER
362	7156	7167	82	995	166	1018	Nonqualified	OTHER
363	7192	7194	302	989	329	1013	12a	OTHER
364	7196	7198	333	988	355	1012	See	OTHER
365	7200	7211	358	984	433	1011	instructions	OTHER
366	7213	7215	435	983	453	1008	for	OTHER
367	7217	7219	455	982	483	1007	box	OTHER
368	7221	7222	485	981	500	1006	12	OTHER
369	7231	7233	93	1012	125	1033	162	OTHER
370	7235	7239	169	994	205	1015	plans	OTHER
371	7284	7284	717	1794	730	1814	1	OTHER
372	7286	7289	431	1023	461	1045	5278	OTHER
373	7295	7296	52	1050	72	1074	14	OTHER
374	7298	7302	89	1048	123	1068	Other	OTHER
375	7338	7339	306	1093	316	1118	13	OTHER
376	7341	7344	320	1094	337	1119	Stat	OTHER
377	7346	7349	341	1094	364	1120	emp.	OTHER
378	7351	7354	369	1094	385	1120	Ret.	OTHER
379	7356	7359	390	1093	422	1120	Plan	OTHER
380	7361	7363	434	1092	448	1119	3rd	OTHER
381	7365	7369	453	1091	477	1118	party	OTHER
382	7371	7374	482	1090	498	1117	sick	OTHER
383	7376	7378	503	1087	531	1115	pay	OTHER
384	7384	7385	55	1142	78	1170	15	OTHER
385	7387	7391	90	1140	126	1165	State	OTHER
386	7393	7402	162	1138	225	1162	Employers'	OTHER
387	7404	7408	228	1135	257	1158	state	OTHER
388	7410	7411	259	1134	271	1157	ID	OTHER
389	7413	7415	274	1132	301	1156	no.	OTHER
390	7417	7418	307	1131	326	1155	16	OTHER
391	7420	7424	341	1130	374	1154	State	OTHER
392	7426	7431	376	1129	423	1153	wages,	OTHER
393	7433	7437	425	1129	455	1153	tips,	OTHER
394	7439	7442	457	1129	488	1153	etc.	OTHER
395	7462	7471	163	1151	252	1181	759-33-169	OTHER
396	7477	7478	57	1188	78	1212	17	OTHER
397	7480	7484	95	1188	128	1212	State	OTHER
398	7486	7491	132	1187	178	1212	income	OTHER
399	7493	7495	181	1186	202	1209	tax	OTHER
400	7511	7515	341	1181	377	1207	Local	OTHER
401	7517	7522	381	1181	425	1207	wages,	OTHER
402	7524	7528	430	1181	455	1206	tips,	OTHER
403	7530	7533	460	1180	496	1206	etc.	OTHER
404	7545	7548	102	1208	131	1233	6667	box17StateIncomeTax
405	7550	7550	1717	1860	1717	1894	.	OTHER
406	7552	7553	142	1207	160	1232	02	box17StateIncomeTax
407	7560	7561	58	1243	80	1267	19	OTHER
408	7563	7567	95	1242	131	1266	Local	OTHER
409	7569	7574	134	1241	182	1265	income	OTHER
410	7576	7578	186	1241	209	1264	tax	OTHER
411	7595	7602	343	1233	393	1260	Locality	OTHER
412	7604	7607	397	1233	443	1260	name	OTHER
413	7612	7619	437	1247	505	1274	Reynolds	OTHER
414	7621	7626	509	1247	562	1271	Canyon	OTHER
415	7661	7664	831	1235	860	1259	2018	OTHER
416	7666	7669	863	1234	893	1258	ADP,	OTHER
417	7671	7673	897	1231	926	1257	LLC	OTHER
418	7868	7873	1391	1319	1437	1346	Wages,	OTHER
419	7875	7879	1441	1318	1468	1344	tips,	OTHER
420	7881	7885	1473	1316	1505	1342	other	OTHER
421	7887	7891	1509	1312	1547	1339	comp.	OTHER
422	7898	7898	1379	1718	1394	1742	2	OTHER
423	7900	7906	1644	1310	1690	1338	Federal	OTHER
424	7908	7913	1695	1308	1742	1334	income	OTHER
425	7915	7917	1747	1308	1767	1331	tax	OTHER
426	7919	7926	1771	1306	1832	1330	withheld	OTHER
427	8170	8174	1745	1330	1783	1351	41401	OTHER
428	8176	8178	1785	1330	1815	1350	-36	OTHER
429	8189	8194	92	1366	140	1388	Wages,	OTHER
430	8196	8199	144	1365	171	1388	tips	OTHER
431	8201	8213	175	1359	258	1388	otherfebifipl	OTHER
432	8407	8412	1647	1348	1684	1373	Social	OTHER
433	8414	8421	1688	1346	1737	1372	security	OTHER
434	8423	8425	1740	1346	1762	1370	tax	OTHER
435	8427	8434	1766	1344	1824	1368	withheld	OTHER
436	8446	8451	105	1384	155	1404	144018	OTHER
437	8453	8453	167	2171	171	2195	.	OTHER
438	8632	8632	1748	1795	1758	1816	1	OTHER
439	8634	8638	1436	1365	1482	1389	69596	OTHER
440	8640	8643	1491	1360	1524	1386	wage	OTHER
441	8837	8844	1644	1388	1704	1414	Medicare	OTHER
442	8847	8851	1458	1396	1500	1419	wages	OTHER
443	8852	8853	1485	1408	1508	1433	38	OTHER
444	8854	8856	1504	1394	1527	1416	and	OTHER
445	8858	8861	1530	1391	1560	1415	tips	OTHER
446	8870	8877	1393	1398	1454	1420	Medicare	OTHER
447	8879	8881	1707	1389	1728	1412	tax	OTHER
448	8883	8889	1732	1391	1794	1418	withher	OTHER
449	8903	8908	108	1419	165	1442	169595	OTHER
450	9084	9090	1428	1412	1482	1434	109579.	OTHER
451	9140	9147	1796	1426	1851	1449	Employer	OTHER
452	9149	9151	1854	1427	1877	1450	use	OTHER
453	9153	9156	1879	1428	1914	1452	only	OTHER
454	9309	9316	1128	1446	1183	1474	Employer	OTHER
455	9318	9320	1187	1446	1208	1473	use	OTHER
456	9322	9325	1213	1445	1250	1472	only	OTHER
457	9348	9354	1393	1440	1439	1466	Control	OTHER
458	9356	9361	1443	1436	1498	1461	number	OTHER
459	9375	9378	1554	1439	1596	1468	Dept	OTHER
460	9380	9384	1622	1433	1659	1457	Corp.	OTHER
461	9575	9581	1366	1464	1430	1490	2813836	OTHER
462	9775	9784	1396	1473	1464	1499	Employer's	OTHER
463	9786	9789	1469	1473	1501	1498	name	OTHER
464	9791	9791	1506	1473	1509	1498	,	OTHER
465	9793	9799	1514	1472	1559	1498	address	OTHER
466	9801	9801	1564	1471	1567	1496	,	OTHER
467	9803	9805	1572	1471	1594	1496	and	OTHER
468	9807	9809	1598	1470	1619	1496	ZIP	OTHER
469	9811	9814	1623	1469	1664	1495	code	OTHER
470	9823	9829	94	1487	142	1510	Control	OTHER
471	9839	9843	85	1500	132	1522	13936	OTHER
472	9844	9849	144	1485	202	1506	number	OTHER
473	9921	9927	738	1492	788	1517	install	OTHER
474	9929	9934	792	1494	843	1518	Summer	OTHER
475	9936	9942	847	1493	901	1518	address	OTHER
476	9944	9946	905	1492	928	1517	and	OTHER
477	9948	9950	932	1490	953	1516	zik	OTHER
478	9952	9955	957	1487	995	1514	codd	OTHER
479	10028	10035	1434	1498	1525	1525	Johnson,	OTHER
480	10037	10042	1529	1494	1601	1522	Morgan	OTHER
481	10044	10046	1610	1492	1647	1518	and	OTHER
482	10048	10051	1654	1489	1701	1517	Lynn	OTHER
483	10053	10055	1710	1487	1741	1514	Inc	OTHER
484	10064	10073	98	1520	168	1544	Employer's	OTHER
485	10075	10079	170	1520	213	1544	name,	OTHER
486	10081	10087	215	1516	272	1543	address	OTHER
487	10155	10161	766	1519	841	1547	Johnson	OTHER
488	10163	10163	845	1519	857	1544	,	OTHER
489	10165	10170	861	1516	935	1544	Morgan	OTHER
490	10172	10174	941	1515	981	1541	and	OTHER
491	10176	10179	985	1514	1035	1539	Lynn	OTHER
492	10181	10183	1040	1513	1069	1537	Inc	OTHER
493	10254	10256	1434	1524	1471	1549	160	OTHER
494	10258	10263	1477	1522	1550	1549	Flores	OTHER
495	10265	10268	1554	1521	1605	1548	Rest	OTHER
496	10270	10273	1609	1518	1658	1546	Apti	OTHER
497	10275	10277	1665	1516	1704	1543	515	OTHER
498	10290	10297	116	1542	207	1569	Johnson,	OTHER
499	10299	10304	211	1539	282	1566	Morgan	OTHER
500	10306	10308	291	1537	329	1563	and	OTHER
501	10310	10313	334	1535	382	1562	Lynn	OTHER
502	10315	10317	390	1534	421	1560	Inc	OTHER
503	10377	10379	766	1548	805	1574	160	OTHER
504	10381	10386	810	1545	882	1573	Flores	OTHER
505	10388	10391	886	1542	937	1570	Rest	OTHER
506	10393	10396	941	1539	993	1566	Apt.	OTHER
507	10398	10399	997	1537	1027	1561	51	OTHER
508	10477	10487	1433	1547	1564	1575	Robertside)	OTHER
509	10489	10490	1576	1545	1605	1573	NC	OTHER
510	10492	10501	1621	1538	1737	1571	95643-4926	OTHER
511	10514	10516	116	1570	153	1596	160	OTHER
512	10518	10523	159	1567	231	1595	Flores	OTHER
513	10525	10528	235	1565	286	1593	Rest	OTHER
514	10535	10538	291	1563	342	1590	Apt.	OTHER
515	10540	10542	347	1561	385	1587	515	OTHER
516	10601	10610	766	1568	883	1599	Robertside	OTHER
517	10612	10613	907	1565	938	1592	NC	OTHER
518	10615	10624	955	1564	1071	1590	95543-4926	OTHER
519	10637	10646	116	1592	232	1622	Robertside	OTHER
520	10648	10649	258	1587	289	1615	NC	OTHER
521	10651	10660	304	1585	420	1614	95543-4926	OTHER
522	10858	10867	1654	1600	1728	1628	Employee's	OTHER
523	10869	10871	1732	1599	1756	1626	SSA	OTHER
524	10873	10878	1760	1596	1810	1625	number	OTHER
525	10974	10983	735	1634	805	1659	Employer's	OTHER
526	10989	10991	808	1633	832	1655	FED	OTHER
527	10993	10994	835	1632	850	1654	ID	OTHER
528	10996	11001	853	1629	908	1654	number	OTHER
529	11011	11020	986	1622	1059	1653	Employee's	OTHER
530	11022	11024	1063	1621	1089	1649	SSA	OTHER
531	11026	11033	1093	1621	1145	1650	nwillbay	OTHER
532	11046	11055	105	1656	174	1680	Employer's	OTHER
533	11059	11061	177	1655	203	1677	FED	OTHER
534	11063	11064	205	1654	220	1676	ID	OTHER
535	11066	11071	223	1652	275	1676	number	OTHER
